
unknown,time,index,x,y,z,norm,unknown2,
0014.4F01.0000.04D2,38661,3829,-1.064516129032258,0.04838709677419355,0.1774193548387097,1.0802840032026033,false,
0014.4F01.0000.04D2,38671,3830,-1.0806451612903225,0.04838709677419355,0.25806451612903225,1.1120847855443998,false,
0014.4F01.0000.04D2,38681,3831,-1.032258064516129,-0.016129032258064516,0.25806451612903225,1.0641494969810763,false,
0014.4F01.0000.04D2,38692,3832,-1.0483870967741935,-0.016129032258064516,0.1935483870967742,1.0662254116798975,false,
0014.4F01.0000.04D2,38701,3833,-1.1774193548387097,-0.03225806451612903,0.3225806451612903,1.2212351094313512,false,
0014.4F01.0000.04D2,38711,3834,-1.2419354838709677,0.08064516129032258,0.3709677419354839,1.298662563445204,false,
0014.4F01.0000.04D2,38721,3835,-1.1451612903225807,0.016129032258064516,0.22580645161290322,1.1673230401756276,false,
0014.4F01.0000.04D2,38731,3836,-1.1129032258064515,0.12903225806451613,0.24193548387096775,1.1461830970606368,false,
0014.4F01.0000.04D2,38741,3837,-1.096774193548387,0.03225806451612903,0.2903225806451613,1.135007231339302,false,
0014.4F01.0000.04D2,38751,3838,-1.1935483870967742,0.06451612903225806,0.22580645161290322,1.2164327506428905,false,
0014.4F01.0000.04D2,38761,3839,-1.1129032258064515,0.03225806451612903,0.22580645161290322,1.1360381711574408,false,
0014.4F01.0000.04D2,38772,3840,-1.0483870967741935,0.06451612903225806,0.1774193548387097,1.0652490145779592,false,
0014.4F01.0000.04D2,38781,3841,-1.096774193548387,0.11290322580645161,0.24193548387096775,1.128801819801464,false,
0014.4F01.0000.04D2,38791,3842,-1.0161290322580645,0.0,0.22580645161290322,1.040916309694358,false,
0014.4F01.0000.04D2,38801,3843,-1.0,0.016129032258064516,0.25806451612903225,1.0328879126829267,false,
0014.4F01.0000.04D2,38811,3844,-1.032258064516129,0.08064516129032258,0.3064516129032258,1.0798022711816804,false,
0014.4F01.0000.04D2,38821,3845,-1.0,-0.03225806451612903,0.3064516129032258,1.0464001021489415,false,
0014.4F01.0000.04D2,38831,3846,-1.1129032258064515,0.03225806451612903,0.3709677419354839,1.1735464363600803,false,
0014.4F01.0000.04D2,38841,3847,-1.1290322580645162,0.0967741935483871,0.25806451612903225,1.162186034493666,false,
0014.4F01.0000.04D2,38852,3848,-1.1290322580645162,0.016129032258064516,0.3064516129032258,1.169994263440138,false,
0014.4F01.0000.04D2,38861,3849,-1.1290322580645162,0.0,0.27419354838709675,1.1618502234485164,false,
0014.4F01.0000.04D2,38871,3850,-1.2580645161290323,0.0967741935483871,0.3225806451612903,1.302363176657184,false,
0014.4F01.0000.04D2,38881,3851,-1.032258064516129,-0.016129032258064516,0.2903225806451613,1.0724290457986638,false,
0014.4F01.0000.04D2,38891,3852,-1.1774193548387097,0.04838709677419355,0.24193548387096775,1.2029922803737845,false,
0014.4F01.0000.04D2,38901,3853,-1.1129032258064515,-0.016129032258064516,0.24193548387096775,1.139011200141538,false,
0014.4F01.0000.04D2,38911,3854,-1.096774193548387,0.03225806451612903,0.3064516129032258,1.1392395733167937,false,
0014.4F01.0000.04D2,38921,3855,-1.032258064516129,0.016129032258064516,0.14516129032258066,1.0425395233027297,false,
0014.4F01.0000.04D2,38932,3856,-1.2096774193548387,-0.016129032258064516,0.27419354838709675,1.2404683416176614,false,
0014.4F01.0000.04D2,38941,3857,-1.1935483870967742,-0.016129032258064516,0.3548387096774194,1.2452824610940398,false,
0014.4F01.0000.04D2,38951,3858,-1.0483870967741935,-0.03225806451612903,0.20967741935483872,1.0696357826831775,false,
0014.4F01.0000.04D2,38961,3859,-1.064516129032258,-0.03225806451612903,0.3548387096774194,1.1225621058906654,false,
0014.4F01.0000.04D2,38971,3860,-1.032258064516129,-0.03225806451612903,0.22580645161290322,1.057159329559609,false,
0014.4F01.0000.04D2,38981,3861,-1.0483870967741935,-0.03225806451612903,0.20967741935483872,1.0696357826831775,false,
0014.4F01.0000.04D2,38991,3862,-1.1451612903225807,-0.03225806451612903,0.3225806451612903,1.1901652138305332,false,
0014.4F01.0000.04D2,39001,3863,-1.0806451612903225,0.016129032258064516,0.27419354838709675,1.1150050279164108,false,
0014.4F01.0000.04D2,39012,3864,-1.2258064516129032,-0.03225806451612903,0.2903225806451613,1.2601306441693296,false,
0014.4F01.0000.04D2,39021,3865,-1.1935483870967742,-0.03225806451612903,0.1935483870967742,1.209569887693721,false,
0014.4F01.0000.04D2,39031,3866,-1.0483870967741935,0.04838709677419355,0.1935483870967742,1.0672009154627915,false,
0014.4F01.0000.04D2,39041,3867,-1.1774193548387097,0.03225806451612903,0.3064516129032258,1.2170741599944181,false,
0014.4F01.0000.04D2,39051,3868,-1.0483870967741935,0.016129032258064516,0.3064516129032258,1.09237733472239,false,
0014.4F01.0000.04D2,39061,3869,-1.0806451612903225,-0.016129032258064516,0.3064516129032258,1.1233729128623127,false,
0014.4F01.0000.04D2,39071,3870,-1.1290322580645162,0.016129032258064516,0.24193548387096775,1.154775633527016,false,
0014.4F01.0000.04D2,39081,3871,-1.1612903225806452,-0.016129032258064516,0.2903225806451613,1.1971393234847425,false,
0014.4F01.0000.04D2,39092,3872,-1.064516129032258,-0.03225806451612903,0.22580645161290322,1.0886798084313678,false,
0014.4F01.0000.04D2,39101,3873,-1.096774193548387,0.0967741935483871,0.2903225806451613,1.1386685544982447,false,
0014.4F01.0000.04D2,39111,3874,-1.1451612903225807,0.03225806451612903,0.3548387096774194,1.199310415807826,false,
0014.4F01.0000.04D2,39121,3875,-0.9838709677419355,-0.016129032258064516,0.1935483870967742,1.00285751978773,false,
0014.4F01.0000.04D2,39131,3876,-1.1129032258064515,0.04838709677419355,0.3225806451612903,1.159721162080487,false,
0014.4F01.0000.04D2,39141,3877,-1.1129032258064515,0.0967741935483871,0.22580645161290322,1.139696182382549,false,
0014.4F01.0000.04D2,39151,3878,-1.0483870967741935,0.03225806451612903,0.27419354838709675,1.0841301533423264,false,
0014.4F01.0000.04D2,39161,3879,-1.0483870967741935,0.03225806451612903,0.27419354838709675,1.0841301533423264,false,
0014.4F01.0000.04D2,39172,3880,-1.1129032258064515,0.16129032258064516,0.3064516129032258,1.1655388235573978,false,
0014.4F01.0000.04D2,39181,3881,-1.096774193548387,0.04838709677419355,0.27419354838709675,1.1315639817284115,false,
0014.4F01.0000.04D2,39191,3882,-1.1290322580645162,0.06451612903225806,0.3387096774193548,1.1805085413638865,false,
0014.4F01.0000.04D2,39201,3883,-1.1290322580645162,0.03225806451612903,0.3225806451612903,1.174654287486008,false,
0014.4F01.0000.04D2,39211,3884,-1.096774193548387,0.016129032258064516,0.3387096774193548,1.1479973967273707,false,
0014.4F01.0000.04D2,39221,3885,-1.0483870967741935,0.11290322580645161,0.20967741935483872,1.0750940718222892,false,
0014.4F01.0000.04D2,39231,3886,-1.0806451612903225,0.0967741935483871,0.3064516129032258,1.1274182011162124,false,
0014.4F01.0000.04D2,39241,3887,-1.096774193548387,0.06451612903225806,0.3709677419354839,1.1596089979366897,false,
0014.4F01.0000.04D2,39252,3888,-1.064516129032258,0.016129032258064516,0.2903225806451613,1.1035134505224078,false,
0014.4F01.0000.04D2,39261,3889,-1.1774193548387097,-0.016129032258064516,0.2903225806451613,1.2127916901359652,false,
0014.4F01.0000.04D2,39271,3890,-1.0806451612903225,-0.016129032258064516,0.25806451612903225,1.111148687074183,false,
0014.4F01.0000.04D2,39281,3891,-1.1451612903225807,0.06451612903225806,0.27419354838709675,1.1792958974471555,false,
0014.4F01.0000.04D2,39291,3892,-1.096774193548387,-0.03225806451612903,0.2903225806451613,1.135007231339302,false,
0014.4F01.0000.04D2,39301,3893,-1.1129032258064515,-0.016129032258064516,0.3548387096774194,1.1682141265956012,false,
0014.4F01.0000.04D2,39311,3894,-1.1129032258064515,0.08064516129032258,0.24193548387096775,1.1417486634131992,false,
0014.4F01.0000.04D2,39321,3895,-1.1935483870967742,0.03225806451612903,0.25806451612903225,1.221554595403967,false,
0014.4F01.0000.04D2,39332,3896,-1.064516129032258,0.04838709677419355,0.24193548387096775,1.0927344958680207,false,
0014.4F01.0000.04D2,39341,3897,-1.1129032258064515,-0.03225806451612903,0.3064516129032258,1.1547756335270158,false,
0014.4F01.0000.04D2,39351,3898,-1.2096774193548387,-0.08064516129032258,0.20967741935483872,1.2303608093253904,false,
0014.4F01.0000.04D2,39361,3899,-1.2741935483870968,0.03225806451612903,0.3548387096774194,1.3230722925687632,false,
0014.4F01.0000.04D2,39371,3900,-1.1290322580645162,0.04838709677419355,0.24193548387096775,1.1556763946885715,false,
0014.4F01.0000.04D2,39381,3901,-1.1290322580645162,0.016129032258064516,0.2903225806451613,1.1658735721613678,false,
0014.4F01.0000.04D2,39391,3902,-1.0806451612903225,0.0,0.2903225806451613,1.1189643271582224,false,
0014.4F01.0000.04D2,39401,3903,-1.2258064516129032,0.03225806451612903,0.3064516129032258,1.2639440773203268,false,
0014.4F01.0000.04D2,39412,3904,-1.1451612903225807,-0.016129032258064516,0.27419354838709675,1.1776402797594716,false,
0014.4F01.0000.04D2,39421,3905,-1.0,0.03225806451612903,0.22580645161290322,1.0256847158441706,false,
0014.4F01.0000.04D2,39431,3906,-1.096774193548387,0.0,0.27419354838709675,1.1305289618629069,false,
0014.4F01.0000.04D2,39441,3907,-1.1129032258064515,-0.016129032258064516,0.2903225806451613,1.1502612470758342,false,
0014.4F01.0000.04D2,39451,3908,-1.1290322580645162,-0.016129032258064516,0.22580645161290322,1.1515044676517119,false,
0014.4F01.0000.04D2,39461,3909,-1.1612903225806452,0.0,0.2903225806451613,1.1970306655019014,false,
0014.4F01.0000.04D2,39471,3910,-1.064516129032258,0.0,0.27419354838709675,1.099261884605725,false,
0014.4F01.0000.04D2,39481,3911,-1.0161290322580645,-0.03225806451612903,0.22580645161290322,1.041416029506963,false,
0014.4F01.0000.04D2,39492,3912,-1.0483870967741935,0.0,0.3387096774193548,1.1017439585766493,false,
0014.4F01.0000.04D2,39501,3913,-1.096774193548387,-0.03225806451612903,0.3709677419354839,1.1582621809921765,false,
0014.4F01.0000.04D2,39511,3914,-1.0161290322580645,0.0,0.24193548387096775,1.0445338618511082,false,
0014.4F01.0000.04D2,39521,3915,-1.1935483870967742,0.0967741935483871,0.3709677419354839,1.2536108097950351,false,
0014.4F01.0000.04D2,39531,3916,-1.096774193548387,0.12903225806451613,0.3387096774193548,1.1551135012770244,false,
0014.4F01.0000.04D2,39541,3917,-0.9354838709677419,0.11290322580645161,0.3064516129032258,0.9908530679617851,false,
0014.4F01.0000.04D2,39551,3918,-1.064516129032258,0.1774193548387097,0.24193548387096775,1.1059859830925012,false,
0014.4F01.0000.04D2,39561,3919,-1.2580645161290323,0.08064516129032258,0.3225806451612903,1.3012640936470938,false,
0014.4F01.0000.04D2,39572,3920,-1.1129032258064515,0.08064516129032258,0.3225806451612903,1.1615143153154084,false,
0014.4F01.0000.04D2,39581,3921,-1.2419354838709677,0.03225806451612903,0.3064516129032258,1.279592481954755,false,
0014.4F01.0000.04D2,39591,3922,-1.064516129032258,0.04838709677419355,0.3709677419354839,1.1283408020898518,false,
0014.4F01.0000.04D2,39601,3923,-1.032258064516129,0.03225806451612903,0.27419354838709675,1.0685407790356054,false,
0014.4F01.0000.04D2,39611,3924,-1.1451612903225807,0.04838709677419355,0.25806451612903225,1.1748757323531815,false,
0014.4F01.0000.04D2,39621,3925,-1.1129032258064515,0.016129032258064516,0.3225806451612903,1.1588235449474875,false,
0014.4F01.0000.04D2,39631,3926,-1.0161290322580645,0.06451612903225806,0.3225806451612903,1.068053750396342,false,
0014.4F01.0000.04D2,39641,3927,-1.1451612903225807,0.016129032258064516,0.3548387096774194,1.1989850025836002,false,
0014.4F01.0000.04D2,39652,3928,-1.032258064516129,-0.04838709677419355,0.3548387096774194,1.092615455125158,false,
0014.4F01.0000.04D2,39661,3929,-0.9354838709677419,-0.0967741935483871,0.24193548387096775,0.9710963369993786,false,
0014.4F01.0000.04D2,39671,3930,-1.2258064516129032,-0.03225806451612903,0.2903225806451613,1.2601306441693296,false,
0014.4F01.0000.04D2,39681,3931,-1.1290322580645162,0.03225806451612903,0.3225806451612903,1.174654287486008,false,
0014.4F01.0000.04D2,39691,3932,-1.064516129032258,-0.03225806451612903,0.22580645161290322,1.0886798084313678,false,
0014.4F01.0000.04D2,39701,3933,-1.1290322580645162,0.08064516129032258,0.3064516129032258,1.1726594018899057,false,
0014.4F01.0000.04D2,39711,3934,-1.096774193548387,0.0967741935483871,0.27419354838709675,1.134663376578165,false,
0014.4F01.0000.04D2,39721,3935,-1.096774193548387,0.06451612903225806,0.22580645161290322,1.1216347516589489,false,
0014.4F01.0000.04D2,39732,3936,-1.1774193548387097,0.06451612903225806,0.25806451612903225,1.2070940156172683,false,
0014.4F01.0000.04D2,39741,3937,-1.0806451612903225,0.0,0.20967741935483872,1.1007990665001002,false,
0014.4F01.0000.04D2,39751,3938,-1.096774193548387,0.016129032258064516,0.22580645161290322,1.1198938926993516,false,
0014.4F01.0000.04D2,39761,3939,-1.1290322580645162,0.0,0.24193548387096775,1.1546629889738995,false,
0014.4F01.0000.04D2,39771,3940,-1.2258064516129032,-0.016129032258064516,0.3225806451612903,1.2676434337502296,false,
0014.4F01.0000.04D2,39781,3941,-1.0161290322580645,0.04838709677419355,0.25806451612903225,1.049503128064351,false,
0014.4F01.0000.04D2,39791,3942,-1.1935483870967742,0.11290322580645161,0.3387096774193548,1.2458046140211303,false,
0014.4F01.0000.04D2,39801,3943,-1.0,-0.06451612903225806,0.3064516129032258,1.047890701340696,false,
0014.4F01.0000.04D2,39812,3944,-1.0,-0.016129032258064516,0.27419354838709675,1.0370353164953876,false,
0014.4F01.0000.04D2,39821,3945,-1.1935483870967742,0.04838709677419355,0.2903225806451613,1.229303162083305,false,
0014.4F01.0000.04D2,39831,3946,-1.1129032258064515,0.03225806451612903,0.27419354838709675,1.1466369411081432,false,
0014.4F01.0000.04D2,39843,3947,-1.0806451612903225,-0.06451612903225806,0.3064516129032258,1.125108388812599,false,
0014.4F01.0000.04D2,39852,3948,-1.1451612903225807,0.08064516129032258,0.24193548387096775,1.1732138770269893,false,
0014.4F01.0000.04D2,39862,3949,-1.1129032258064515,-0.016129032258064516,0.2903225806451613,1.1502612470758342,false,
0014.4F01.0000.04D2,39872,3950,-1.032258064516129,0.016129032258064516,0.24193548387096775,1.0603535428318451,false,
0014.4F01.0000.04D2,39882,3951,-1.2580645161290323,0.03225806451612903,0.2903225806451613,1.2915316915592001,false,
0014.4F01.0000.04D2,39893,3952,-1.1290322580645162,0.0,0.3387096774193548,1.1787442832640944,false,
0014.4F01.0000.04D2,39902,3953,-1.0,0.06451612903225806,0.2903225806451613,1.0432878470191116,false,
0014.4F01.0000.04D2,39912,3954,-1.1774193548387097,-0.016129032258064516,0.2903225806451613,1.2127916901359652,false,
0014.4F01.0000.04D2,39922,3955,-1.064516129032258,-0.016129032258064516,0.3064516129032258,1.107866113617703,false,
0014.4F01.0000.04D2,39932,3956,-1.1290322580645162,-0.016129032258064516,0.3064516129032258,1.169994263440138,false,
0014.4F01.0000.04D2,39942,3957,-1.2580645161290323,0.0,0.2903225806451613,1.2911287803993226,false,
0014.4F01.0000.04D2,39952,3958,-1.0161290322580645,-0.04838709677419355,0.24193548387096775,1.0456540057245634,false,
0014.4F01.0000.04D2,39962,3959,-1.096774193548387,-0.03225806451612903,0.22580645161290322,1.120242280915183,false,
0014.4F01.0000.04D2,39973,3960,-1.2419354838709677,0.08064516129032258,0.3064516129032258,1.281725391489279,false,
0014.4F01.0000.04D2,39982,3961,-1.0483870967741935,0.03225806451612903,0.22580645161290322,1.0729140883588766,false,
0014.4F01.0000.04D2,39992,3962,-1.0806451612903225,0.04838709677419355,0.25806451612903225,1.1120847855443998,false,
0014.4F01.0000.04D2,40002,3963,-1.1774193548387097,-0.016129032258064516,0.2903225806451613,1.2127916901359652,false,
0014.4F01.0000.04D2,40012,3964,-1.1451612903225807,-0.016129032258064516,0.27419354838709675,1.1776402797594716,false,
0014.4F01.0000.04D2,40022,3965,-1.0483870967741935,0.03225806451612903,0.24193548387096775,1.0764241105460377,false,
0014.4F01.0000.04D2,40032,3966,-1.1935483870967742,-0.016129032258064516,0.3225806451612903,1.2364773231465134,false,
0014.4F01.0000.04D2,40042,3967,-1.064516129032258,0.04838709677419355,0.3064516129032258,1.1088049833740137,false,
0014.4F01.0000.04D2,40053,3968,-1.0161290322580645,0.016129032258064516,0.22580645161290322,1.0410412621358014,false,
0014.4F01.0000.04D2,40062,3969,-1.096774193548387,0.03225806451612903,0.27419354838709675,1.1309890876295619,false,
0014.4F01.0000.04D2,40072,3970,-1.1612903225806452,0.03225806451612903,0.3548387096774194,1.2147206699201762,false,
0014.4F01.0000.04D2,40082,3971,-1.0483870967741935,-0.03225806451612903,0.24193548387096775,1.0764241105460377,false,
0014.4F01.0000.04D2,40092,3972,-1.1935483870967742,0.04838709677419355,0.3064516129032258,1.2332119260396954,false,
0014.4F01.0000.04D2,40102,3973,-1.0483870967741935,-0.016129032258064516,0.2903225806451613,1.0879627067122613,false,
0014.4F01.0000.04D2,40112,3974,-1.0483870967741935,0.04838709677419355,0.3064516129032258,1.0933295051666017,false,
0014.4F01.0000.04D2,40122,3975,-1.1612903225806452,0.06451612903225806,0.3225806451612903,1.2069862537980456,false,
0014.4F01.0000.04D2,40133,3976,-1.064516129032258,0.0967741935483871,0.3387096774193548,1.1212867960893356,false,
0014.4F01.0000.04D2,40142,3977,-1.1290322580645162,0.14516129032258066,0.3064516129032258,1.178854626749781,false,
0014.4F01.0000.04D2,40152,3978,-1.1290322580645162,0.11290322580645161,0.3225806451612903,1.1796267421436484,false,
0014.4F01.0000.04D2,40162,3979,-1.1290322580645162,0.03225806451612903,0.3709677419354839,1.188853013636799,false,
0014.4F01.0000.04D2,40172,3980,-1.032258064516129,0.04838709677419355,0.3225806451612903,1.0825693028741827,false,
0014.4F01.0000.04D2,40182,3981,-1.1935483870967742,0.03225806451612903,0.3709677419354839,1.2502861275021608,false,
0014.4F01.0000.04D2,40192,3982,-1.0483870967741935,-0.03225806451612903,0.2903225806451613,1.088321316634667,false,
0014.4F01.0000.04D2,40202,3983,-1.064516129032258,0.0967741935483871,0.27419354838709675,1.103513450522408,false,
0014.4F01.0000.04D2,40213,3984,-1.096774193548387,0.03225806451612903,0.24193548387096775,1.1236044645318568,false,
0014.4F01.0000.04D2,40222,3985,-1.064516129032258,0.04838709677419355,0.3064516129032258,1.1088049833740137,false,
0014.4F01.0000.04D2,40232,3986,-1.0483870967741935,0.0,0.25806451612903225,1.0796818045922298,false,
0014.4F01.0000.04D2,40242,3987,-1.064516129032258,-0.03225806451612903,0.3225806451612903,1.1127863426232476,false,
0014.4F01.0000.04D2,40252,3988,-1.1290322580645162,-0.06451612903225806,0.3225806451612903,1.1759823311973023,false,
0014.4F01.0000.04D2,40262,3989,-1.0483870967741935,0.0,0.22580645161290322,1.0724290457986638,false,
0014.4F01.0000.04D2,40272,3990,-1.1290322580645162,0.03225806451612903,0.3064516129032258,1.170327737656241,false,
0014.4F01.0000.04D2,40282,3991,-1.1129032258064515,-0.03225806451612903,0.2903225806451613,1.1506004404523746,false,
0014.4F01.0000.04D2,40293,3992,-1.0806451612903225,-0.016129032258064516,0.22580645161290322,1.1041026509757954,false,
0014.4F01.0000.04D2,40302,3993,-1.1129032258064515,0.0,0.22580645161290322,1.1355800912310923,false,
0014.4F01.0000.04D2,40312,3994,-1.0806451612903225,0.04838709677419355,0.24193548387096775,1.1084530004065583,false,
0014.4F01.0000.04D2,40322,3995,-1.1290322580645162,0.1774193548387097,0.1935483870967742,1.1591602328278032,false,
0014.4F01.0000.04D2,40332,3996,-1.0483870967741935,0.24193548387096775,0.25806451612903225,1.1064563152349998,false,
0014.4F01.0000.04D2,40342,3997,-0.9193548387096774,0.20967741935483872,0.24193548387096775,0.9735043492466179,false,
0014.4F01.0000.04D2,40352,3998,-0.9838709677419355,0.24193548387096775,0.24193548387096775,1.0416657995140337,false,
0014.4F01.0000.04D2,40362,3999,-1.1290322580645162,0.2903225806451613,0.3548387096774194,1.2185694688725228,false,
0014.4F01.0000.04D2,40373,4000,-0.967741935483871,0.27419354838709675,0.27419354838709675,1.0425395233027297,false,
0014.4F01.0000.04D2,40382,4001,-1.032258064516129,0.22580645161290322,0.3387096774193548,1.1096258427623784,false,
0014.4F01.0000.04D2,40392,4002,-0.8064516129032258,0.24193548387096775,0.2903225806451613,0.890608883372808,false,
0014.4F01.0000.04D2,40402,4003,-1.064516129032258,0.22580645161290322,0.3709677419354839,1.1496957023997894,false,
0014.4F01.0000.04D2,40412,4004,-0.8548387096774194,0.3064516129032258,0.24193548387096775,0.9397843310940139,false,
0014.4F01.0000.04D2,40422,4005,-1.0161290322580645,0.3387096774193548,0.41935483870967744,1.1502612470758344,false,
0014.4F01.0000.04D2,40432,4006,-1.0161290322580645,0.41935483870967744,0.3709677419354839,1.1601697102164157,false,
0014.4F01.0000.04D2,40442,4007,-0.9193548387096774,0.4032258064516129,0.45161290322580644,1.1007990665001002,false,
0014.4F01.0000.04D2,40453,4008,-1.1129032258064515,0.25806451612903225,0.41935483870967744,1.216967281912105,false,
0014.4F01.0000.04D2,40462,4009,-1.0806451612903225,0.12903225806451613,0.3387096774193548,1.1398103060680487,false,
0014.4F01.0000.04D2,40472,4010,-1.1290322580645162,0.11290322580645161,0.3548387096774194,1.188853013636799,false,
0014.4F01.0000.04D2,40482,4011,-1.0,0.06451612903225806,0.24193548387096775,1.0308710439532125,false,
0014.4F01.0000.04D2,40492,4012,-1.0806451612903225,0.11290322580645161,0.3709677419354839,1.1481106952617424,false,
0014.4F01.0000.04D2,40502,4013,-1.0,0.03225806451612903,0.3064516129032258,1.0464001021489415,false,
0014.4F01.0000.04D2,40512,4014,-1.1451612903225807,-0.12903225806451613,0.43548387096774194,1.2319455776727943,false,
0014.4F01.0000.04D2,40522,4015,-1.096774193548387,-0.11290322580645161,0.3870967741935484,1.1685481088180616,false,
0014.4F01.0000.04D2,40533,4016,-1.2580645161290323,-0.2903225806451613,0.3548387096774194,1.33900113422692,false,
0014.4F01.0000.04D2,40542,4017,-1.4193548387096775,-0.27419354838709675,0.3548387096774194,1.4885095800938661,false,
0014.4F01.0000.04D2,40552,4018,-1.3064516129032258,-0.24193548387096775,0.20967741935483872,1.3451071390044083,false,
0014.4F01.0000.04D2,40562,4019,-1.4193548387096775,-0.16129032258064516,0.3064516129032258,1.4609912105751122,false,
0014.4F01.0000.04D2,40572,4020,-1.3225806451612903,-0.08064516129032258,0.20967741935483872,1.341524440769568,false,
0014.4F01.0000.04D2,40582,4021,-1.064516129032258,-0.22580645161290322,0.0967741935483871,1.0924964014113612,false,
0014.4F01.0000.04D2,40592,4022,-0.7903225806451613,-0.41935483870967744,0.0967741935483871,0.8999074990040853,false,
0014.4F01.0000.04D2,40602,4023,-1.032258064516129,-0.5806451612903226,0.0967741935483871,1.1883058358963783,false,
0014.4F01.0000.04D2,40613,4024,-1.1129032258064515,-0.11290322580645161,0.08064516129032258,1.1215187784640301,false,
0014.4F01.0000.04D2,40622,4025,-1.403225806451613,0.08064516129032258,0.06451612903225806,1.4070211927460896,false,
0014.4F01.0000.04D2,40632,4026,-1.1935483870967742,0.20967741935483872,0.16129032258064516,1.2225125523636904,false,
0014.4F01.0000.04D2,40642,4027,-1.0806451612903225,0.14516129032258066,0.24193548387096775,1.1168699759525202,false,
0014.4F01.0000.04D2,40652,4028,-0.9838709677419355,0.03225806451612903,0.0,0.9843996464301374,false,
0014.4F01.0000.04D2,40662,4029,-1.2741935483870968,-0.016129032258064516,0.14516129032258066,1.2825369954278116,false,
0014.4F01.0000.04D2,40672,4030,-1.064516129032258,-0.06451612903225806,-0.016129032258064516,1.0665913301526089,false,
0014.4F01.0000.04D2,40682,4031,-1.096774193548387,0.0967741935483871,0.12903225806451613,1.1085703404799732,false,
0014.4F01.0000.04D2,40693,4032,-1.0806451612903225,-0.16129032258064516,0.25806451612903225,1.1226779713093453,false,
0014.4F01.0000.04D2,40702,4033,-0.9516129032258065,-0.11290322580645161,0.3064516129032258,1.0060948499193998,false,
0014.4F01.0000.04D2,40712,4034,-1.064516129032258,-0.04838709677419355,0.27419354838709675,1.100326316181325,false,
0014.4F01.0000.04D2,40722,4035,-1.0,0.11290322580645161,0.3064516129032258,1.0519789586529245,false,
0014.4F01.0000.04D2,40732,4036,-0.9516129032258065,0.0967741935483871,0.22580645161290322,0.9828127571988468,false,
0014.4F01.0000.04D2,40742,4037,-1.1451612903225807,-0.016129032258064516,0.46774193548387094,1.237108339938365,false,
0014.4F01.0000.04D2,40752,4038,-1.1774193548387097,0.22580645161290322,0.3709677419354839,1.2549589460598005,false,
0014.4F01.0000.04D2,40762,4039,-1.3709677419354838,0.2903225806451613,0.5806451612903226,1.5169009702647072,false,
0014.4F01.0000.04D2,40773,4040,-1.3870967741935485,0.4838709677419355,0.5161290322580645,1.5570991465996349,false,
0014.4F01.0000.04D2,40782,4041,-1.435483870967742,0.4838709677419355,0.6290322580645161,1.6402520046986055,false,
0014.4F01.0000.04D2,40792,4042,-1.1774193548387097,0.0967741935483871,0.5,1.2828412145256887,false,
0014.4F01.0000.04D2,40802,4043,-0.9354838709677419,-0.12903225806451613,0.3387096774193548,1.0032465509731603,false,
0014.4F01.0000.04D2,40812,4044,-0.9354838709677419,0.03225806451612903,0.25806451612903225,0.9709623834382201,false,
0014.4F01.0000.04D2,40822,4045,-0.9032258064516129,0.03225806451612903,0.2903225806451613,0.9492863851330426,false,
0014.4F01.0000.04D2,40832,4046,-0.9354838709677419,0.04838709677419355,0.4838709677419355,1.0543256126067235,false,
0014.4F01.0000.04D2,40842,4047,-0.7903225806451613,-0.08064516129032258,0.3064516129032258,0.8514845944397105,false,
0014.4F01.0000.04D2,40853,4048,-1.0161290322580645,-0.12903225806451613,0.24193548387096775,1.0524734258758355,false,
0014.4F01.0000.04D2,40862,4049,-1.1290322580645162,-0.12903225806451613,0.24193548387096775,1.1618502234485164,false,
0014.4F01.0000.04D2,40872,4050,-1.096774193548387,-0.04838709677419355,0.0967741935483871,1.102098084248807,false,
0014.4F01.0000.04D2,40882,4051,-1.2419354838709677,0.11290322580645161,0.12903225806451613,1.2537145640521792,false,
0014.4F01.0000.04D2,40892,4052,-1.2096774193548387,0.04838709677419355,0.14516129032258066,1.2193164356471762,false,
0014.4F01.0000.04D2,40902,4053,-1.3064516129032258,0.12903225806451613,0.22580645161290322,1.3320862187068367,false,
0014.4F01.0000.04D2,40912,4054,-1.2258064516129032,0.06451612903225806,0.24193548387096775,1.251118126348189,false,
0014.4F01.0000.04D2,40922,4055,-1.2741935483870968,-0.11290322580645161,0.3548387096774194,1.3274889253904678,false,
0014.4F01.0000.04D2,40933,4056,-1.3387096774193548,-0.03225806451612903,0.3709677419354839,1.3895327447380545,false,
0014.4F01.0000.04D2,40942,4057,-1.1451612903225807,-0.1774193548387097,0.16129032258064516,1.1699942634401377,false,
0014.4F01.0000.04D2,40952,4058,-1.2419354838709677,-0.0967741935483871,0.3548387096774194,1.2952526782525067,false,
0014.4F01.0000.04D2,40962,4059,-1.0483870967741935,-0.14516129032258066,0.24193548387096775,1.0856887598417044,false,
0014.4F01.0000.04D2,40972,4060,-1.1451612903225807,-0.14516129032258066,0.20967741935483872,1.1732138770269893,false,
0014.4F01.0000.04D2,40982,4061,-1.032258064516129,-0.16129032258064516,0.11290322580645161,1.0508655567265757,false,
0014.4F01.0000.04D2,40992,4062,-1.1774193548387097,-0.16129032258064516,0.12903225806451613,1.195399610560502,false,
0014.4F01.0000.04D2,41002,4063,-1.2096774193548387,0.016129032258064516,0.11290322580645161,1.2150418688160778,false,
