
unknown,time,index,x,y,z,norm,unknown2,
0014.4F01.0000.04D2,87024,8520,-0.14516129032258066,-0.03225806451612903,1.403225806451613,1.4110829340709294,false,
0014.4F01.0000.04D2,87033,8521,-0.14516129032258066,0.016129032258064516,1.403225806451613,1.4108063686351426,false,
0014.4F01.0000.04D2,87043,8522,-0.16129032258064516,-0.03225806451612903,1.3709677419354838,1.3807996597306122,false,
0014.4F01.0000.04D2,87058,8523,-0.14516129032258066,-0.016129032258064516,1.3387096774193548,1.3466534618475279,false,
0014.4F01.0000.04D2,87064,8524,-0.1935483870967742,-0.03225806451612903,1.3870967741935485,1.4009065000392558,false,
0014.4F01.0000.04D2,87073,8525,-0.12903225806451613,-0.016129032258064516,1.403225806451613,1.409238139277599,false,
0014.4F01.0000.04D2,87083,8526,-0.14516129032258066,-0.016129032258064516,1.3709677419354838,1.3787256780510682,false,
0014.4F01.0000.04D2,87093,8527,-0.14516129032258066,0.016129032258064516,1.3870967741935485,1.3947650005889332,false,
0014.4F01.0000.04D2,87103,8528,-0.08064516129032258,-0.016129032258064516,1.3387096774193548,1.341233532289346,false,
0014.4F01.0000.04D2,87113,8529,-0.14516129032258066,0.03225806451612903,1.3870967741935485,1.3950447462044333,false,
0014.4F01.0000.04D2,87123,8530,-0.14516129032258066,-0.016129032258064516,1.3870967741935485,1.3947650005889332,false,
0014.4F01.0000.04D2,87133,8531,-0.14516129032258066,-0.016129032258064516,1.4516129032258065,1.4589420710574332,false,
0014.4F01.0000.04D2,87144,8532,-0.14516129032258066,-0.016129032258064516,1.4193548387096775,1.4268497131997724,false,
0014.4F01.0000.04D2,87158,8533,-0.12903225806451613,0.0,1.403225806451613,1.409145836140819,false,
0014.4F01.0000.04D2,87163,8534,-0.12903225806451613,0.03225806451612903,1.4838709677419355,1.4898197727426439,false,
0014.4F01.0000.04D2,87173,8535,-0.12903225806451613,-0.016129032258064516,1.3870967741935485,1.3931787144085133,false,
0014.4F01.0000.04D2,87185,8536,-0.14516129032258066,-0.03225806451612903,1.4838709677419355,1.491303266221137,false,
0014.4F01.0000.04D2,87199,8537,-0.14516129032258066,-0.016129032258064516,1.467741935483871,1.4749909610121812,false,
0014.4F01.0000.04D2,87203,8538,-0.1935483870967742,-0.016129032258064516,1.4516129032258065,1.4645481025357272,false,
0014.4F01.0000.04D2,87213,8539,-0.16129032258064516,-0.03225806451612903,1.5,1.5089914349937494,false,
0014.4F01.0000.04D2,87224,8540,-0.14516129032258066,0.016129032258064516,1.467741935483871,1.4749909610121812,false,
0014.4F01.0000.04D2,87233,8541,-0.0967741935483871,0.016129032258064516,1.4838709677419355,1.4871107689496135,false,
0014.4F01.0000.04D2,87249,8542,-0.16129032258064516,-0.016129032258064516,1.4193548387096775,1.428580719458416,false,
0014.4F01.0000.04D2,87253,8543,-0.0967741935483871,0.016129032258064516,1.532258064516129,1.5353957686841644,false,
0014.4F01.0000.04D2,87263,8544,-0.06451612903225806,-0.03225806451612903,1.5161290322580645,1.5178439169056248,false,
0014.4F01.0000.04D2,87273,8545,-0.11290322580645161,0.0,1.532258064516129,1.536412026336756,false,
0014.4F01.0000.04D2,87283,8546,-0.12903225806451613,-0.03225806451612903,1.596774193548387,1.6023038823923683,false,
0014.4F01.0000.04D2,87293,8547,-0.16129032258064516,-0.03225806451612903,1.5161290322580645,1.5250253746545566,false,
0014.4F01.0000.04D2,87303,8548,-0.14516129032258066,-0.03225806451612903,1.532258064516129,1.5394567740632268,false,
0014.4F01.0000.04D2,87314,8549,-0.14516129032258066,-0.04838709677419355,1.4838709677419355,1.4917393070673375,false,
0014.4F01.0000.04D2,87323,8550,-0.11290322580645161,0.016129032258064516,1.532258064516129,1.5364966841336816,false,
0014.4F01.0000.04D2,87337,8551,-0.14516129032258066,-0.016129032258064516,1.564516129032258,1.5713187658434489,false,
0014.4F01.0000.04D2,87343,8552,-0.14516129032258066,-0.016129032258064516,1.532258064516129,1.5392032751278864,false,
0014.4F01.0000.04D2,87354,8553,-0.0967741935483871,-0.016129032258064516,1.532258064516129,1.5353957686841644,false,
0014.4F01.0000.04D2,87374,8554,-0.14516129032258066,-0.016129032258064516,1.564516129032258,1.5713187658434489,false,
0014.4F01.0000.04D2,87384,8555,-0.14516129032258066,-0.016129032258064516,1.532258064516129,1.5392032751278864,false,
0014.4F01.0000.04D2,87394,8556,-0.1935483870967742,-0.016129032258064516,1.5161290322580645,1.528518356541759,false,
0014.4F01.0000.04D2,87403,8557,-0.11290322580645161,0.03225806451612903,1.5806451612903225,1.5850005826605678,false,
0014.4F01.0000.04D2,87413,8558,-0.16129032258064516,0.0,1.564516129032258,1.5728080894248508,false,
0014.4F01.0000.04D2,87426,8559,-0.08064516129032258,0.016129032258064516,1.5806451612903225,1.5827832806899476,false,
0014.4F01.0000.04D2,87433,8560,-0.14516129032258066,-0.016129032258064516,1.564516129032258,1.5713187658434489,false,
0014.4F01.0000.04D2,87444,8561,-0.08064516129032258,0.016129032258064516,1.596774193548387,1.5988907445173437,false,
0014.4F01.0000.04D2,87453,8562,-0.12903225806451613,-0.03225806451612903,1.6451612903225807,1.6505288781246492,false,
0014.4F01.0000.04D2,87466,8563,-0.11290322580645161,0.03225806451612903,1.6451612903225807,1.649346353044044,false,
0014.4F01.0000.04D2,87394,8564,-0.1935483870967742,-0.016129032258064516,1.5161290322580645,1.528518356541759,false,
0014.4F01.0000.04D2,87403,8565,-0.11290322580645161,0.03225806451612903,1.5806451612903225,1.5850005826605678,false,
0014.4F01.0000.04D2,87413,8566,-0.16129032258064516,0.0,1.564516129032258,1.5728080894248508,false,
0014.4F01.0000.04D2,87426,8567,-0.08064516129032258,0.016129032258064516,1.5806451612903225,1.5827832806899476,false,
0014.4F01.0000.04D2,87433,8568,-0.14516129032258066,-0.016129032258064516,1.564516129032258,1.5713187658434489,false,
0014.4F01.0000.04D2,87444,8569,-0.08064516129032258,0.016129032258064516,1.596774193548387,1.5988907445173437,false,
0014.4F01.0000.04D2,87453,8570,-0.12903225806451613,-0.03225806451612903,1.6451612903225807,1.6505288781246492,false,
0014.4F01.0000.04D2,87466,8571,-0.11290322580645161,0.03225806451612903,1.6451612903225807,1.649346353044044,false,
0014.4F01.0000.04D2,87474,8572,-0.12903225806451613,0.04838709677419355,1.6612903225806452,1.6669961519618357,false,
0014.4F01.0000.04D2,87484,8573,-0.12903225806451613,0.03225806451612903,1.6935483870967742,1.6987630928960165,false,
0014.4F01.0000.04D2,87493,8574,-0.14516129032258066,0.03225806451612903,1.6612903225806452,1.6679322284896791,false,
0014.4F01.0000.04D2,87507,8575,-0.0967741935483871,-0.03225806451612903,1.6612903225806452,1.6644192269868106,false,
0014.4F01.0000.04D2,87513,8576,-0.16129032258064516,-0.03225806451612903,1.6451612903225807,1.6533634875792904,false,
0014.4F01.0000.04D2,87523,8577,-0.14516129032258066,-0.03225806451612903,1.6451612903225807,1.6518680498485048,false,
0014.4F01.0000.04D2,87533,8578,-0.08064516129032258,-0.016129032258064516,1.6290322580645162,1.6311069509801925,false,
0014.4F01.0000.04D2,87543,8579,-0.14516129032258066,-0.03225806451612903,1.6451612903225807,1.6518680498485048,false,
0014.4F01.0000.04D2,87553,8580,-0.12903225806451613,-0.04838709677419355,1.6129032258064515,1.6187796176664444,false,
0014.4F01.0000.04D2,87568,8581,-0.0967741935483871,-0.08064516129032258,1.6451612903225807,1.6499771385544533,false,
0014.4F01.0000.04D2,87573,8582,-0.11290322580645161,-0.016129032258064516,1.6612903225806452,1.6652005344639993,false,
0014.4F01.0000.04D2,87583,8583,-0.08064516129032258,-0.03225806451612903,1.6612903225806452,1.6635593649359115,false,
0014.4F01.0000.04D2,87595,8584,-0.12903225806451613,0.0,1.6451612903225807,1.6502136209585372,false,
0014.4F01.0000.04D2,87608,8585,-0.14516129032258066,-0.03225806451612903,1.6451612903225807,1.6518680498485048,false,
0014.4F01.0000.04D2,87614,8586,-0.16129032258064516,-0.03225806451612903,1.7258064516129032,1.733627139644859,false,
0014.4F01.0000.04D2,87623,8587,-0.0967741935483871,-0.03225806451612903,1.6290322580645162,1.6322230010259149,false,
0014.4F01.0000.04D2,87634,8588,-0.0967741935483871,0.0,1.6612903225806452,1.6641066012840178,false,
0014.4F01.0000.04D2,87643,8589,-0.0967741935483871,-0.016129032258064516,1.6129032258064515,1.6158843417879198,false,
0014.4F01.0000.04D2,87654,8590,-0.11290322580645161,-0.03225806451612903,1.6774193548387097,1.6815241339663676,false,
0014.4F01.0000.04D2,87664,8591,-0.11290322580645161,-0.016129032258064516,1.6612903225806452,1.6652005344639993,false,
0014.4F01.0000.04D2,87674,8592,-0.04838709677419355,0.016129032258064516,1.7096774193548387,1.7104380535604433,false,
0014.4F01.0000.04D2,87684,8593,-0.08064516129032258,0.016129032258064516,1.6612903225806452,1.6633247799576691,false,
0014.4F01.0000.04D2,87694,8594,-0.0967741935483871,0.016129032258064516,1.6774193548387097,1.6802860120247491,false,
0014.4F01.0000.04D2,87704,8595,-0.12903225806451613,0.03225806451612903,1.7258064516129032,1.7309239771798977,false,
0014.4F01.0000.04D2,87715,8596,-0.016129032258064516,-0.016129032258064516,1.7096774193548387,1.7098295732659978,false,
0014.4F01.0000.04D2,87723,8597,-0.04838709677419355,-0.016129032258064516,1.6612903225806452,1.6620731008941578,false,
0014.4F01.0000.04D2,87734,8598,-0.0967741935483871,-0.03225806451612903,1.6935483870967742,1.6966178021880334,false,
0014.4F01.0000.04D2,87744,8599,-0.0967741935483871,0.0,1.7258064516129032,1.7285176171985233,false,
0014.4F01.0000.04D2,87754,8600,-0.04838709677419355,-0.016129032258064516,1.6612903225806452,1.6620731008941578,false,
0014.4F01.0000.04D2,87764,8601,-0.06451612903225806,-0.03225806451612903,1.7741935483870968,1.7756592186481142,false,
0014.4F01.0000.04D2,87774,8602,-0.0967741935483871,0.016129032258064516,1.7580645161290323,1.7607998844532364,false,
0014.4F01.0000.04D2,87784,8603,-0.11290322580645161,-0.03225806451612903,1.6935483870967742,1.6976141671657652,false,
0014.4F01.0000.04D2,87796,8604,-0.06451612903225806,0.016129032258064516,1.6935483870967742,1.6948535677234697,false,
0014.4F01.0000.04D2,87808,8605,-0.04838709677419355,-0.08064516129032258,1.7419354838709677,1.7444724655730626,false,
0014.4F01.0000.04D2,87813,8606,-0.0967741935483871,-0.03225806451612903,1.7580645161290323,1.761021484859079,false,
0014.4F01.0000.04D2,87823,8607,-0.03225806451612903,-0.016129032258064516,1.7096774193548387,1.7100577787489315,false,
0014.4F01.0000.04D2,87834,8608,-0.12903225806451613,0.03225806451612903,1.7741935483870968,1.7791719010500229,false,
0014.4F01.0000.04D2,87844,8609,-0.12903225806451613,-0.016129032258064516,1.7580645161290323,1.7628670716122694,false,
0014.4F01.0000.04D2,87854,8610,-0.14516129032258066,-0.03225806451612903,1.7741935483870968,1.7804143141619708,false,
0014.4F01.0000.04D2,87864,8611,-0.0967741935483871,-0.03225806451612903,1.7741935483870968,1.7771236801082992,false,
0014.4F01.0000.04D2,87875,8612,-0.08064516129032258,-0.016129032258064516,1.7741935483870968,1.7760986838741595,false,
0014.4F01.0000.04D2,87883,8613,-0.08064516129032258,-0.016129032258064516,1.6774193548387097,1.679434273709048,false,
0014.4F01.0000.04D2,87894,8614,-0.06451612903225806,0.0,1.6935483870967742,1.6947768202165714,false,
0014.4F01.0000.04D2,87904,8615,-0.08064516129032258,-0.06451612903225806,1.7741935483870968,1.777196871503899,false,
0014.4F01.0000.04D2,87914,8616,-0.0967741935483871,0.03225806451612903,1.7741935483870968,1.7771236801082992,false,
0014.4F01.0000.04D2,87924,8617,-0.016129032258064516,-0.016129032258064516,1.7903225806451613,1.7904678813458546,false,
0014.4F01.0000.04D2,87934,8618,-0.12903225806451613,0.0,1.7741935483870968,1.7788794424467402,false,
0014.4F01.0000.04D2,87944,8619,-0.08064516129032258,0.0,1.7741935483870968,1.7760254472213903,false,
0014.4F01.0000.04D2,87956,8620,-0.03225806451612903,0.016129032258064516,1.7258064516129032,1.7261832570259243,false,
0014.4F01.0000.04D2,87963,8621,-0.0967741935483871,0.03225806451612903,1.8225806451612903,1.8254331089853202,false,
0014.4F01.0000.04D2,87973,8622,-0.016129032258064516,-0.016129032258064516,1.7741935483870968,1.7743401698945895,false,
0014.4F01.0000.04D2,87983,8623,-0.08064516129032258,-0.03225806451612903,1.7741935483870968,1.7763183757154195,false,
0014.4F01.0000.04D2,87993,8624,-0.08064516129032258,-0.016129032258064516,1.7419354838709677,1.743875860745227,false,
0014.4F01.0000.04D2,88003,8625,-0.11290322580645161,-0.016129032258064516,1.7419354838709677,1.7456650635353468,false,
0014.4F01.0000.04D2,88013,8626,-0.04838709677419355,0.016129032258064516,1.7741935483870968,1.774926534804811,false,
0014.4F01.0000.04D2,88024,8627,-0.08064516129032258,-0.016129032258064516,1.8064516129032258,1.8083227636353498,false,
0014.4F01.0000.04D2,88034,8628,-0.08064516129032258,-0.04838709677419355,1.8064516129032258,1.8088981129224617,false,
0014.4F01.0000.04D2,88046,8629,-0.14516129032258066,-0.03225806451612903,1.7419354838709677,1.7482710353098072,false,
0014.4F01.0000.04D2,88053,8630,-0.0967741935483871,0.016129032258064516,1.7741935483870968,1.7769040878328013,false,
0014.4F01.0000.04D2,88065,8631,-0.0967741935483871,0.0,1.7419354838709677,1.7446215849019302,false,
0014.4F01.0000.04D2,88074,8632,-0.11290322580645161,0.0,1.7580645161290323,1.761686118827503,false,
0014.4F01.0000.04D2,88084,8633,-0.11290322580645161,-0.016129032258064516,1.7741935483870968,1.7778554584716615,false,
0014.4F01.0000.04D2,88094,8634,-0.016129032258064516,-0.016129032258064516,1.7903225806451613,1.7904678813458546,false,
0014.4F01.0000.04D2,88104,8635,-0.06451612903225806,-0.016129032258064516,1.7419354838709677,1.7432044362482764,false,
0014.4F01.0000.04D2,88115,8636,-0.016129032258064516,-0.03225806451612903,1.7741935483870968,1.7745600794411853,false,
0014.4F01.0000.04D2,88123,8637,-0.03225806451612903,-0.016129032258064516,1.7903225806451613,1.7906858102905316,false,
0014.4F01.0000.04D2,88134,8638,-0.06451612903225806,-0.03225806451612903,1.7903225806451613,1.7917750574219922,false,
0014.4F01.0000.04D2,88144,8639,-0.04838709677419355,-0.016129032258064516,1.7741935483870968,1.774926534804811,false,
0014.4F01.0000.04D2,88154,8640,-0.04838709677419355,-0.016129032258064516,1.7903225806451613,1.791048966271935,false,
0014.4F01.0000.04D2,88163,8641,-0.0967741935483871,-0.03225806451612903,1.7741935483870968,1.7771236801082992,false,
0014.4F01.0000.04D2,88177,8642,-0.0967741935483871,-0.016129032258064516,1.7903225806451613,1.7930087375655681,false,
0014.4F01.0000.04D2,88184,8643,-0.11290322580645161,-0.03225806451612903,1.7741935483870968,1.778074933252878,false,
0014.4F01.0000.04D2,88115,8644,-0.016129032258064516,-0.03225806451612903,1.7741935483870968,1.7745600794411853,false,
0014.4F01.0000.04D2,88123,8645,-0.03225806451612903,-0.016129032258064516,1.7903225806451613,1.7906858102905316,false,
0014.4F01.0000.04D2,88134,8646,-0.06451612903225806,-0.03225806451612903,1.7903225806451613,1.7917750574219922,false,
0014.4F01.0000.04D2,88144,8647,-0.04838709677419355,-0.016129032258064516,1.7741935483870968,1.774926534804811,false,
0014.4F01.0000.04D2,88154,8648,-0.04838709677419355,-0.016129032258064516,1.7903225806451613,1.791048966271935,false,
0014.4F01.0000.04D2,88163,8649,-0.0967741935483871,-0.03225806451612903,1.7741935483870968,1.7771236801082992,false,
0014.4F01.0000.04D2,88177,8650,-0.0967741935483871,-0.016129032258064516,1.7903225806451613,1.7930087375655681,false,
0014.4F01.0000.04D2,88184,8651,-0.11290322580645161,-0.03225806451612903,1.7741935483870968,1.778074933252878,false,
0014.4F01.0000.04D2,88196,8652,-0.0967741935483871,-0.03225806451612903,1.7903225806451613,1.7932263577226433,false,
0014.4F01.0000.04D2,88210,8653,-0.04838709677419355,-0.04838709677419355,1.7741935483870968,1.7755127060674243,false,
0014.4F01.0000.04D2,88213,8654,-0.0967741935483871,-0.06451612903225806,1.7741935483870968,1.778001778002667,false,
0014.4F01.0000.04D2,88223,8655,-0.04838709677419355,-0.03225806451612903,1.7903225806451613,1.791266824520711,false,
0014.4F01.0000.04D2,88233,8656,-0.11290322580645161,-0.03225806451612903,1.7419354838709677,1.7458885849597081,false,
0014.4F01.0000.04D2,88243,8657,-0.06451612903225806,-0.016129032258064516,1.7580645161290323,1.7593218350997912,false,
0014.4F01.0000.04D2,88259,8658,-0.11290322580645161,-0.03225806451612903,1.7741935483870968,1.778074933252878,false,
0014.4F01.0000.04D2,88263,8659,-0.06451612903225806,-0.03225806451612903,1.7903225806451613,1.7917750574219922,false,
0014.4F01.0000.04D2,88274,8660,-0.04838709677419355,-0.016129032258064516,1.7903225806451613,1.791048966271935,false,
0014.4F01.0000.04D2,88284,8661,-0.04838709677419355,0.03225806451612903,1.8064516129032258,1.8073874304147486,false,
0014.4F01.0000.04D2,88293,8662,-0.04838709677419355,-0.016129032258064516,1.7419354838709677,1.7426820383491073,false,
0014.4F01.0000.04D2,88304,8663,-0.06451612903225806,-0.016129032258064516,1.7580645161290323,1.7593218350997912,false,
0014.4F01.0000.04D2,88314,8664,-0.08064516129032258,-0.016129032258064516,1.7903225806451613,1.7922105709120995,false,
0014.4F01.0000.04D2,88324,8665,-0.12903225806451613,-0.04838709677419355,1.7580645161290323,1.7634572514318205,false,
0014.4F01.0000.04D2,88334,8666,-0.0967741935483871,-0.03225806451612903,1.7741935483870968,1.7771236801082992,false,
0014.4F01.0000.04D2,88344,8667,-0.11290322580645161,-0.016129032258064516,1.7580645161290323,1.7617599515686275,false,
0014.4F01.0000.04D2,88355,8668,-0.08064516129032258,-0.016129032258064516,1.7903225806451613,1.7922105709120995,false,
0014.4F01.0000.04D2,88363,8669,-0.0967741935483871,-0.016129032258064516,1.7741935483870968,1.7769040878328013,false,
0014.4F01.0000.04D2,88374,8670,-0.11290322580645161,-0.03225806451612903,1.7741935483870968,1.778074933252878,false,
0014.4F01.0000.04D2,88384,8671,-0.14516129032258066,-0.04838709677419355,1.7741935483870968,1.7807795648200677,false,
0014.4F01.0000.04D2,88394,8672,-0.08064516129032258,-0.016129032258064516,1.7903225806451613,1.7922105709120995,false,
0014.4F01.0000.04D2,88404,8673,-0.0967741935483871,-0.016129032258064516,1.7903225806451613,1.7930087375655681,false,
0014.4F01.0000.04D2,88414,8674,-0.08064516129032258,-0.06451612903225806,1.7580645161290323,1.761095345464537,false,
0014.4F01.0000.04D2,88424,8675,-0.11290322580645161,-0.016129032258064516,1.7903225806451613,1.7939515675867714,false,
0014.4F01.0000.04D2,88435,8676,-0.14516129032258066,-0.06451612903225806,1.7741935483870968,1.7812907899194395,false,
0014.4F01.0000.04D2,88443,8677,-0.0967741935483871,-0.03225806451612903,1.7903225806451613,1.7932263577226433,false,
0014.4F01.0000.04D2,88454,8678,-0.14516129032258066,-0.03225806451612903,1.7741935483870968,1.7804143141619708,false,
0014.4F01.0000.04D2,88464,8679,-0.14516129032258066,-0.03225806451612903,1.7741935483870968,1.7804143141619708,false,
0014.4F01.0000.04D2,88474,8680,-0.08064516129032258,-0.016129032258064516,1.6935483870967742,1.6955441389592927,false,
0014.4F01.0000.04D2,88484,8681,-0.12903225806451613,-0.03225806451612903,1.7096774193548387,1.7148430787099371,false,
0014.4F01.0000.04D2,88494,8682,-0.12903225806451613,-0.016129032258064516,1.7258064516129032,1.7306985230627343,false,
0014.4F01.0000.04D2,88504,8683,-0.08064516129032258,-0.016129032258064516,1.7419354838709677,1.743875860745227,false,
0014.4F01.0000.04D2,88515,8684,-0.14516129032258066,-0.06451612903225806,1.7741935483870968,1.7812907899194395,false,
0014.4F01.0000.04D2,88523,8685,-0.0967741935483871,-0.016129032258064516,1.7580645161290323,1.7607998844532364,false,
0014.4F01.0000.04D2,88534,8686,-0.0967741935483871,-0.016129032258064516,1.7580645161290323,1.7607998844532364,false,
0014.4F01.0000.04D2,88544,8687,-0.14516129032258066,-0.016129032258064516,1.7580645161290323,1.7641209677235024,false,
0014.4F01.0000.04D2,88554,8688,-0.11290322580645161,-0.03225806451612903,1.7258064516129032,1.7297964127470462,false,
0014.4F01.0000.04D2,88564,8689,-0.14516129032258066,-0.03225806451612903,1.7580645161290323,1.7643421510031583,false,
0014.4F01.0000.04D2,88574,8690,-0.12903225806451613,0.0,1.7580645161290323,1.762793285241703,false,
0014.4F01.0000.04D2,88584,8691,-0.16129032258064516,-0.03225806451612903,1.7096774193548387,1.7175715499321467,false,
0014.4F01.0000.04D2,88596,8692,-0.11290322580645161,-0.03225806451612903,1.7096774193548387,1.7137049335797718,false,
0014.4F01.0000.04D2,88603,8693,-0.11290322580645161,-0.016129032258064516,1.7096774193548387,1.7134772138347523,false,
0014.4F01.0000.04D2,88614,8694,-0.04838709677419355,-0.03225806451612903,1.6774193548387097,1.6784271166327347,false,
0014.4F01.0000.04D2,88623,8695,-0.06451612903225806,-0.03225806451612903,1.6612903225806452,1.6628555107199596,false,
0014.4F01.0000.04D2,88634,8696,-0.03225806451612903,0.0,1.7096774193548387,1.7099817136385254,false,
0014.4F01.0000.04D2,88644,8697,-0.11290322580645161,-0.03225806451612903,1.6935483870967742,1.6976141671657652,false,
0014.4F01.0000.04D2,88654,8698,-0.12903225806451613,0.016129032258064516,1.7741935483870968,1.7789525616050605,false,
0014.4F01.0000.04D2,88664,8699,-0.11290322580645161,-0.016129032258064516,1.7096774193548387,1.7134772138347523,false,
0014.4F01.0000.04D2,88675,8700,-0.16129032258064516,-0.03225806451612903,1.7419354838709677,1.7496840802994345,false,
0014.4F01.0000.04D2,88683,8701,-0.16129032258064516,-0.03225806451612903,1.7741935483870968,1.7818018683408356,false,
0014.4F01.0000.04D2,88693,8702,-0.11290322580645161,-0.03225806451612903,1.7096774193548387,1.7137049335797718,false,
0014.4F01.0000.04D2,88703,8703,-0.14516129032258066,-0.06451612903225806,1.6774193548387097,1.684924278150486,false,
0014.4F01.0000.04D2,88713,8704,-0.11290322580645161,-0.016129032258064516,1.6612903225806452,1.6652005344639993,false,
0014.4F01.0000.04D2,88723,8705,-0.12903225806451613,-0.016129032258064516,1.6451612903225807,1.6502924408960578,false,
0014.4F01.0000.04D2,88733,8706,-0.11290322580645161,-0.03225806451612903,1.6129032258064515,1.6171717710066196,false,
0014.4F01.0000.04D2,88743,8707,-0.11290322580645161,-0.016129032258064516,1.6290322580645162,1.6330197126470523,false,
0014.4F01.0000.04D2,88753,8708,-0.0967741935483871,0.0,1.6290322580645162,1.6319042074679866,false,
0014.4F01.0000.04D2,88763,8709,-0.12903225806451613,-0.016129032258064516,1.6612903225806452,1.666371808811861,false,
0014.4F01.0000.04D2,88773,8710,-0.11290322580645161,0.0,1.6451612903225807,1.6490308698060692,false,
0014.4F01.0000.04D2,88783,8711,-0.16129032258064516,-0.03225806451612903,1.7096774193548387,1.7175715499321467,false,
0014.4F01.0000.04D2,88793,8712,-0.1774193548387097,-0.03225806451612903,1.6451612903225807,1.6550147677206901,false,
0014.4F01.0000.04D2,88803,8713,-0.12903225806451613,-0.016129032258064516,1.6935483870967742,1.69853336992268,false,
0014.4F01.0000.04D2,88813,8714,-0.16129032258064516,-0.03225806451612903,1.6451612903225807,1.6533634875792904,false,
0014.4F01.0000.04D2,88827,8715,-0.0967741935483871,0.016129032258064516,1.6612903225806452,1.6641847632154991,false,
0014.4F01.0000.04D2,88834,8716,-0.16129032258064516,0.04838709677419355,1.6612903225806452,1.669802807277706,false,
0014.4F01.0000.04D2,88844,8717,-0.0967741935483871,-0.016129032258064516,1.6612903225806452,1.6641847632154991,false,
0014.4F01.0000.04D2,88853,8718,-0.08064516129032258,-0.03225806451612903,1.6129032258064515,1.6152402423734762,false,
0014.4F01.0000.04D2,88863,8719,-0.0967741935483871,-0.016129032258064516,1.6290322580645162,1.6319839116956083,false,
0014.4F01.0000.04D2,88877,8720,-0.16129032258064516,-0.016129032258064516,1.532258064516129,1.5408080640087733,false,
0014.4F01.0000.04D2,88883,8721,-0.12903225806451613,-0.016129032258064516,1.532258064516129,1.537765991813294,false,
0014.4F01.0000.04D2,88897,8722,-0.0967741935483871,0.03225806451612903,1.532258064516129,1.53564989614755,false,
0014.4F01.0000.04D2,88904,8723,-0.16129032258064516,0.04838709677419355,1.596774193548387,1.6056287567412666,false,
0014.4F01.0000.04D2,88915,8724,-0.0967741935483871,-0.016129032258064516,1.6129032258064515,1.6158843417879198,false,
0014.4F01.0000.04D2,88923,8725,-0.14516129032258066,0.0,1.6451612903225807,1.651553048310582,false,
0014.4F01.0000.04D2,88934,8726,-0.16129032258064516,-0.016129032258064516,1.5806451612903225,1.5889348129329472,false,
0014.4F01.0000.04D2,88944,8727,-0.14516129032258066,-0.03225806451612903,1.5483870967741935,1.5555111649844429,false,
0014.4F01.0000.04D2,88954,8728,-0.16129032258064516,0.08064516129032258,1.532258064516129,1.5428327798152413,false,
0014.4F01.0000.04D2,88964,8729,-0.14516129032258066,0.04838709677419355,1.5161290322580645,1.5238308153460236,false,
0014.4F01.0000.04D2,88974,8730,-0.14516129032258066,0.016129032258064516,1.532258064516129,1.5392032751278864,false,
0014.4F01.0000.04D2,88984,8731,-0.14516129032258066,0.0,1.5161290322580645,1.5230623896163584,false,
0014.4F01.0000.04D2,88995,8732,-0.14516129032258066,-0.03225806451612903,1.5161290322580645,1.523403960015274,false,
0014.4F01.0000.04D2,89003,8733,-0.14516129032258066,0.016129032258064516,1.5483870967741935,1.5552602828293771,false,
0014.4F01.0000.04D2,89014,8734,-0.11290322580645161,0.016129032258064516,1.5161290322580645,1.520412617197996,false,
0014.4F01.0000.04D2,89024,8735,-0.14516129032258066,0.016129032258064516,1.532258064516129,1.5392032751278864,false,
0014.4F01.0000.04D2,89034,8736,-0.1935483870967742,-0.016129032258064516,1.564516129032258,1.576525243004826,false,
0014.4F01.0000.04D2,89044,8737,-0.0967741935483871,0.04838709677419355,1.467741935483871,1.4717244799381153,false,
0014.4F01.0000.04D2,89054,8738,-0.11290322580645161,0.016129032258064516,1.4193548387096775,1.4239295776995642,false,
0014.4F01.0000.04D2,89064,8739,-0.14516129032258066,0.016129032258064516,1.5161290322580645,1.5231477893971659,false,
0014.4F01.0000.04D2,89075,8740,-0.14516129032258066,0.03225806451612903,1.5161290322580645,1.523403960015274,false,
0014.4F01.0000.04D2,89083,8741,-0.1935483870967742,-0.03225806451612903,1.4516129032258065,1.4648145212571264,false,
0014.4F01.0000.04D2,89094,8742,-0.16129032258064516,-0.03225806451612903,1.4516129032258065,1.4609021773192585,false,
0014.4F01.0000.04D2,89104,8743,-0.11290322580645161,0.0,1.435483870967742,1.4399170400429449,false,
0014.4F01.0000.04D2,89114,8744,-0.14516129032258066,-0.03225806451612903,1.4516129032258065,1.459209513314006,false,
0014.4F01.0000.04D2,89124,8745,-0.16129032258064516,-0.03225806451612903,1.435483870967742,1.4448768441265258,false,
0014.4F01.0000.04D2,89134,8746,-0.1935483870967742,-0.016129032258064516,1.467741935483871,1.480536224821022,false,
0014.4F01.0000.04D2,89144,8747,-0.11290322580645161,-0.016129032258064516,1.3870967741935485,1.3917775486970727,false,
0014.4F01.0000.04D2,89155,8748,-0.11290322580645161,0.0,1.403225806451613,1.4077605628405998,false,
0014.4F01.0000.04D2,89167,8749,-0.16129032258064516,-0.03225806451612903,1.403225806451613,1.4128332579523584,false,
0014.4F01.0000.04D2,89173,8750,-0.14516129032258066,-0.03225806451612903,1.3870967741935485,1.3950447462044333,false,
0014.4F01.0000.04D2,89184,8751,-0.14516129032258066,0.0,1.403225806451613,1.410714168107734,false,
0014.4F01.0000.04D2,89194,8752,-0.14516129032258066,-0.016129032258064516,1.3870967741935485,1.3947650005889332,false,
