
unknown,time,index,x,y,z,norm,unknown2,
0014.4F01.0000.04D2,45102,4457,-0.3064516129032258,0.8225806451612904,0.8064516129032258,1.1920216914130244,false,
0014.4F01.0000.04D2,45112,4458,-0.3548387096774194,0.8709677419354839,0.967741935483871,1.349451655700122,false,
0014.4F01.0000.04D2,45122,4459,-0.27419354838709675,0.9193548387096774,1.0,1.3857833241297155,false,
0014.4F01.0000.04D2,45132,4460,-0.2903225806451613,0.8064516129032258,1.0483870967741935,1.354166499906604,false,
0014.4F01.0000.04D2,45141,4461,-0.3064516129032258,0.7903225806451613,1.0161290322580645,1.3232689003850755,false,
0014.4F01.0000.04D2,45151,4462,-0.27419354838709675,0.7419354838709677,1.0,1.27500994670785,false,
0014.4F01.0000.04D2,45161,4463,-0.3064516129032258,0.7419354838709677,1.0,1.2823341426000618,false,
0014.4F01.0000.04D2,45173,4464,-0.3548387096774194,0.7258064516129032,1.0161290322580645,1.2981616714747668,false,
0014.4F01.0000.04D2,45182,4465,-0.3870967741935484,0.6129032258064516,1.0,1.2351090141339773,false,
0014.4F01.0000.04D2,45192,4466,-0.3225806451612903,0.5967741935483871,0.9516129032258065,1.1686594150152774,false,
0014.4F01.0000.04D2,45202,4467,-0.3709677419354839,0.5,0.9354838709677419,1.1237202224742164,false,
0014.4F01.0000.04D2,45212,4468,-0.41935483870967744,0.5645161290322581,0.967741935483871,1.1962697832766878,false,
0014.4F01.0000.04D2,45221,4469,-0.46774193548387094,0.5645161290322581,1.0,1.2399439415343594,false,
0014.4F01.0000.04D2,45231,4470,-0.4838709677419355,0.6290322580645161,0.9516129032258065,1.239104439785085,false,
0014.4F01.0000.04D2,45241,4471,-0.532258064516129,0.6290322580645161,1.0,1.2957546947351568,false,
0014.4F01.0000.04D2,45253,4472,-0.5483870967741935,0.7419354838709677,1.032258064516129,1.3844686279919312,false,
0014.4F01.0000.04D2,45262,4473,-0.532258064516129,0.6774193548387096,1.064516129032258,1.3694488740082167,false,
0014.4F01.0000.04D2,45272,4474,-0.45161290322580644,0.7419354838709677,0.9516129032258065,1.2884058344220337,false,
0014.4F01.0000.04D2,45282,4475,-0.4838709677419355,0.6612903225806451,0.8870967741935484,1.2076326804732183,false,
0014.4F01.0000.04D2,45292,4476,-0.5483870967741935,0.7096774193548387,0.9193548387096774,1.2843612291366744,false,
0014.4F01.0000.04D2,45301,4477,-0.5161290322580645,0.8064516129032258,0.967741935483871,1.361351473936077,false,
0014.4F01.0000.04D2,45311,4478,-0.46774193548387094,0.8064516129032258,0.9838709677419355,1.3554146241389993,false,
0014.4F01.0000.04D2,45321,4479,-0.43548387096774194,0.8064516129032258,1.0,1.3564698322584485,false,
0014.4F01.0000.04D2,45333,4480,-0.3548387096774194,0.7419354838709677,0.9838709677419355,1.2823341426000618,false,
0014.4F01.0000.04D2,45342,4481,-0.4032258064516129,0.8225806451612904,0.9838709677419355,1.3443333105848307,false,
0014.4F01.0000.04D2,45352,4482,-0.4032258064516129,0.8387096774193549,0.9516129032258065,1.3310116797275973,false,
0014.4F01.0000.04D2,45362,4483,-0.3548387096774194,0.7419354838709677,0.8870967741935484,1.2096774193548387,false,
0014.4F01.0000.04D2,45372,4484,-0.3709677419354839,0.7419354838709677,0.8709677419354839,1.2027760120969133,false,
0014.4F01.0000.04D2,45381,4485,-0.45161290322580644,0.7419354838709677,0.8548387096774194,1.2186762064428123,false,
0014.4F01.0000.04D2,45391,4486,-0.4032258064516129,0.7903225806451613,0.8709677419354839,1.2432962800388234,false,
0014.4F01.0000.04D2,45401,4487,-0.4032258064516129,0.8064516129032258,0.8709677419354839,1.253610809795035,false,
0014.4F01.0000.04D2,45413,4488,-0.3548387096774194,0.8387096774193549,0.9032258064516129,1.282638409811035,false,
0014.4F01.0000.04D2,45450,4489,-0.3387096774193548,0.8387096774193549,1.0161290322580645,1.3603956699328736,false,
0014.4F01.0000.04D2,45452,4490,-0.3387096774193548,0.8548387096774194,0.9354838709677419,1.3117177813772556,false,
0014.4F01.0000.04D2,45462,4491,-0.3870967741935484,0.8548387096774194,0.9516129032258065,1.3364730636042967,false,
0014.4F01.0000.04D2,45472,4492,-0.3870967741935484,0.7419354838709677,0.8870967741935484,1.2195297706913504,false,
0014.4F01.0000.04D2,45482,4493,-0.4032258064516129,0.6935483870967742,0.9032258064516129,1.2080634394241294,false,
0014.4F01.0000.04D2,45492,4494,-0.41935483870967744,0.6774193548387096,0.8870967741935484,1.1923490050500787,false,
0014.4F01.0000.04D2,45501,4495,-0.4032258064516129,0.6129032258064516,0.8225806451612904,1.1022161008561218,false,
0014.4F01.0000.04D2,45513,4496,-0.4032258064516129,0.6290322580645161,0.9032258064516129,1.1722156329423628,false,
0014.4F01.0000.04D2,45522,4497,-0.4032258064516129,0.6935483870967742,1.0,1.2820298031766229,false,
0014.4F01.0000.04D2,45532,4498,-0.4032258064516129,0.7096774193548387,1.032258064516129,1.3159748486537584,false,
0014.4F01.0000.04D2,45542,4499,-0.4032258064516129,0.6774193548387096,1.064516129032258,1.324644338027559,false,
0014.4F01.0000.04D2,45552,4500,-0.3870967741935484,0.6451612903225806,1.064516129032258,1.3035611194307581,false,
0014.4F01.0000.04D2,45561,4501,-0.4032258064516129,0.6290322580645161,1.0,1.2483079077993127,false,
0014.4F01.0000.04D2,45571,4502,-0.41935483870967744,0.6129032258064516,0.9193548387096774,1.1818300065627334,false,
0014.4F01.0000.04D2,45581,4503,-0.41935483870967744,0.6129032258064516,0.8064516129032258,1.0962997076107373,false,
0014.4F01.0000.04D2,45593,4504,-0.3387096774193548,0.4838709677419355,0.8225806451612904,1.0126669130543395,false,
0014.4F01.0000.04D2,45602,4505,-0.3870967741935484,0.5806451612903226,0.9193548387096774,1.1542123008267642,false,
0014.4F01.0000.04D2,45612,4506,-0.3387096774193548,0.6935483870967742,0.9354838709677419,1.2127916901359652,false,
0014.4F01.0000.04D2,45622,4507,-0.3064516129032258,0.7741935483870968,1.0,1.3012640936470938,false,
0014.4F01.0000.04D2,45632,4508,-0.3225806451612903,0.8064516129032258,1.1129032258064515,1.4117280427183183,false,
0014.4F01.0000.04D2,45642,4509,-0.3548387096774194,0.9032258064516129,1.1451612903225807,1.50104022203903,false,
0014.4F01.0000.04D2,45651,4510,-0.3387096774193548,0.8225806451612904,1.0806451612903225,1.3996989419127512,false,
0014.4F01.0000.04D2,45661,4511,-0.27419354838709675,0.6774193548387096,0.9838709677419355,1.2255942091298626,false,
0014.4F01.0000.04D2,45674,4512,-0.46774193548387094,0.6290322580645161,0.8548387096774194,1.1598333153772127,false,
0014.4F01.0000.04D2,45682,4513,-0.45161290322580644,0.5645161290322581,0.8064516129032258,1.083049804141906,false,
0014.4F01.0000.04D2,45692,4514,-0.5161290322580645,0.5645161290322581,0.8548387096774194,1.1470906055931966,false,
0014.4F01.0000.04D2,45705,4515,-0.5806451612903226,0.6129032258064516,0.8870967741935484,1.2246386627566592,false,
0014.4F01.0000.04D2,45716,4516,-0.5967741935483871,0.6129032258064516,1.0,1.3159748486537584,false,
0014.4F01.0000.04D2,45722,4517,-0.5806451612903226,0.6612903225806451,1.032258064516129,1.3564698322584483,false,
0014.4F01.0000.04D2,45732,4518,-0.5483870967741935,0.6935483870967742,1.0806451612903225,1.3962563295373642,false,
0014.4F01.0000.04D2,45741,4519,-0.45161290322580644,0.7096774193548387,1.0483870967741935,1.3441397838710107,false,
0014.4F01.0000.04D2,45753,4520,-0.3870967741935484,0.5806451612903226,1.0,1.2194231078345676,false,
0014.4F01.0000.04D2,45763,4521,-0.46774193548387094,0.5161290322580645,1.0161290322580645,1.2319455776727941,false,
0014.4F01.0000.04D2,45772,4522,-0.45161290322580644,0.5645161290322581,1.0483870967741935,1.2734787705259278,false,
0014.4F01.0000.04D2,45782,4523,-0.41935483870967744,0.6129032258064516,0.967741935483871,1.2198497033025186,false,
0014.4F01.0000.04D2,45791,4524,-0.3387096774193548,0.5645161290322581,0.9354838709677419,1.1439111759030416,false,
0014.4F01.0000.04D2,45801,4525,-0.4032258064516129,0.6612903225806451,1.0,1.2648699307546871,false,
0014.4F01.0000.04D2,45811,4526,-0.46774193548387094,0.7258064516129032,1.0,1.321203059114348,false,
0014.4F01.0000.04D2,45821,4527,-0.3870967741935484,0.7580645161290323,0.9354838709677419,1.2647670916203446,false,
0014.4F01.0000.04D2,45832,4528,-0.41935483870967744,0.7419354838709677,1.0,1.3138975389946002,false,
0014.4F01.0000.04D2,45842,4529,-0.3709677419354839,0.6129032258064516,0.8387096774193549,1.1030418635562045,false,
0014.4F01.0000.04D2,45851,4530,-0.5,0.6129032258064516,0.9193548387096774,1.2127916901359652,false,
0014.4F01.0000.04D2,45861,4531,-0.532258064516129,0.6129032258064516,0.9838709677419355,1.2755199303075835,false,
0014.4F01.0000.04D2,45871,4532,-0.5161290322580645,0.5967741935483871,0.9516129032258065,1.2361616939586917,false,
0014.4F01.0000.04D2,45883,4533,-0.5483870967741935,0.5483870967741935,0.9354838709677419,1.2151489162475717,false,
0014.4F01.0000.04D2,45892,4534,-0.5483870967741935,0.5483870967741935,0.9193548387096774,1.2027760120969133,false,
0014.4F01.0000.04D2,45902,4535,-0.5,0.5483870967741935,0.967741935483871,1.2195297706913504,false,
0014.4F01.0000.04D2,45912,4536,-0.41935483870967744,0.5161290322580645,0.8870967741935484,1.1086876681344775,false,
0014.4F01.0000.04D2,45922,4537,-0.41935483870967744,0.5161290322580645,0.9354838709677419,1.1477707661069159,false,
0014.4F01.0000.04D2,45932,4538,-0.532258064516129,0.5483870967741935,0.967741935483871,1.2331064466804773,false,
0014.4F01.0000.04D2,45942,4539,-0.43548387096774194,0.5645161290322581,0.9838709677419355,1.2150418688160778,false,
0014.4F01.0000.04D2,45951,4540,-0.3548387096774194,0.532258064516129,0.9354838709677419,1.1332869142316884,false,
0014.4F01.0000.04D2,45961,4541,-0.3870967741935484,0.532258064516129,0.9838709677419355,1.18369955689734,false,
0014.4F01.0000.04D2,45971,4542,-0.4838709677419355,0.5967741935483871,1.0,1.2610592973801213,false,
0014.4F01.0000.04D2,45981,4543,-0.46774193548387094,0.5483870967741935,1.0161290322580645,1.24580461402113,false,
0014.4F01.0000.04D2,45996,4544,-0.4032258064516129,0.5967741935483871,1.064516129032258,1.2852723750410666,false,
0014.4F01.0000.04D2,46007,4545,-0.41935483870967744,0.5806451612903226,0.9838709677419355,1.2169672819121051,false,
0014.4F01.0000.04D2,46012,4546,-0.45161290322580644,0.6290322580645161,0.8870967741935484,1.1775298224802568,false,
0014.4F01.0000.04D2,46022,4547,-0.46774193548387094,0.5645161290322581,0.8709677419354839,1.1384400667755674,false,
0014.4F01.0000.04D2,46032,4548,-0.41935483870967744,0.5967741935483871,0.8870967741935484,1.1484505238011549,false,
0014.4F01.0000.04D2,46042,4549,-0.4838709677419355,0.6129032258064516,0.967741935483871,1.2435055011223473,false,
0014.4F01.0000.04D2,46051,4550,-0.41935483870967744,0.532258064516129,0.967741935483871,1.1813896824019348,false,
0014.4F01.0000.04D2,46066,4551,-0.5,0.4838709677419355,0.8709677419354839,1.114771690040482,false,
0014.4F01.0000.04D2,46073,4552,-0.532258064516129,0.4838709677419355,0.9354838709677419,1.1800677241187318,false,
0014.4F01.0000.04D2,46082,4553,-0.5645161290322581,0.5806451612903226,0.9516129032258065,1.2495576740804235,false,
0014.4F01.0000.04D2,46092,4554,-0.532258064516129,0.6129032258064516,1.0161290322580645,1.300564193588352,false,
0014.4F01.0000.04D2,46102,4555,-0.532258064516129,0.5483870967741935,1.064516129032258,1.3104280385128775,false,
0014.4F01.0000.04D2,46111,4556,-0.6451612903225806,0.5967741935483871,1.0806451612903225,1.3928985940247811,false,
0014.4F01.0000.04D2,46121,4557,-0.5967741935483871,0.5,1.0,1.267335566487948,false,
0014.4F01.0000.04D2,46131,4558,-0.5161290322580645,0.4838709677419355,1.0,1.224957261035324,false,
0014.4F01.0000.04D2,46141,4559,-0.41935483870967744,0.41935483870967744,0.9193548387096774,1.0940430891684916,false,
0014.4F01.0000.04D2,46152,4560,-0.5,0.3225806451612903,0.8548387096774194,1.041540921997609,false,
0014.4F01.0000.04D2,46162,4561,-0.5483870967741935,0.3709677419354839,0.8870967741935484,1.1069264475337734,false,
0014.4F01.0000.04D2,46172,4562,-0.5483870967741935,0.3709677419354839,1.0,1.199310415807826,false,
0014.4F01.0000.04D2,46182,4563,-0.5161290322580645,0.5,1.0483870967741935,1.271025051925519,false,
0014.4F01.0000.04D2,46192,4564,-0.532258064516129,0.4838709677419355,1.0161290322580645,1.2449690642195426,false,
0014.4F01.0000.04D2,46201,4565,-0.5483870967741935,0.4838709677419355,0.967741935483871,1.2130061727073012,false,
0014.4F01.0000.04D2,46211,4566,-0.5645161290322581,0.5,0.9516129032258065,1.2141851496058635,false,
0014.4F01.0000.04D2,46221,4567,-0.5483870967741935,0.4838709677419355,1.0161290322580645,1.2519495722790341,false,
0014.4F01.0000.04D2,46232,4568,-0.5483870967741935,0.4838709677419355,1.0483870967741935,1.2782703258757782,false,
0014.4F01.0000.04D2,46242,4569,-0.5806451612903226,0.5,1.0161290322580645,1.2726613899728298,false,
0014.4F01.0000.04D2,46252,4570,-0.6129032258064516,0.4838709677419355,1.0483870967741935,1.307247865674331,false,
0014.4F01.0000.04D2,46261,4571,-0.5806451612903226,0.41935483870967744,1.0,1.2300436106411368,false,
0014.4F01.0000.04D2,46274,4572,-0.532258064516129,0.5,1.0,1.2382643688818862,false,
0014.4F01.0000.04D2,46282,4573,-0.5483870967741935,0.4838709677419355,1.0,1.2388944754626787,false,
0014.4F01.0000.04D2,46292,4574,-0.6129032258064516,0.4838709677419355,0.967741935483871,1.2435055011223473,false,
0014.4F01.0000.04D2,46305,4575,-0.4032258064516129,0.3870967741935484,0.7580645161290323,0.9418581497197699,false,
0014.4F01.0000.04D2,46313,4576,-0.3064516129032258,0.3064516129032258,0.6774193548387096,0.8041903782140586,false,
0014.4F01.0000.04D2,46322,4577,-0.46774193548387094,0.24193548387096775,0.8064516129032258,0.9631612017312009,false,
0014.4F01.0000.04D2,46332,4578,-0.5806451612903226,0.43548387096774194,0.967741935483871,1.2096774193548387,false,
0014.4F01.0000.04D2,46342,4579,-0.5806451612903226,0.6129032258064516,1.1290322580645162,1.4097918311878812,false,
0014.4F01.0000.04D2,46354,4580,-0.5,0.6935483870967742,1.2096774193548387,1.481326710804041,false,
0014.4F01.0000.04D2,46362,4581,-0.41935483870967744,0.6451612903225806,1.0806451612903225,1.326606775159883,false,
0014.4F01.0000.04D2,46372,4582,-0.43548387096774194,0.45161290322580644,0.9354838709677419,1.1263793717366637,false,
0014.4F01.0000.04D2,46382,4583,-0.4838709677419355,0.3548387096774194,0.8709677419354839,1.0576513748874194,false,
0014.4F01.0000.04D2,46393,4584,-0.532258064516129,0.4032258064516129,0.7580645161290323,1.0102234945025546,false,
0014.4F01.0000.04D2,46402,4585,-0.5806451612903226,0.43548387096774194,0.8064516129032258,1.0849696812156218,false,
0014.4F01.0000.04D2,46412,4586,-0.5483870967741935,0.5161290322580645,0.7419354838709677,1.057159329559609,false,
0014.4F01.0000.04D2,46422,4587,-0.5483870967741935,0.5645161290322581,0.8387096774193549,1.150148160387553,false,
0014.4F01.0000.04D2,46431,4588,-0.5967741935483871,0.5645161290322581,0.8064516129032258,1.1511655406487404,false,
0014.4F01.0000.04D2,46441,4589,-0.532258064516129,0.7258064516129032,0.8225806451612904,1.2193164356471762,false,
0014.4F01.0000.04D2,46451,4590,-0.5967741935483871,0.8064516129032258,0.7741935483870968,1.2672329274461527,false,
0014.4F01.0000.04D2,46461,4591,-0.6774193548387096,0.8064516129032258,0.7419354838709677,1.2883048740461844,false,
0014.4F01.0000.04D2,46472,4592,-0.6935483870967742,0.7580645161290323,0.6774193548387096,1.2306779262538896,false,
0014.4F01.0000.04D2,46482,4593,-0.6774193548387096,0.7096774193548387,0.6129032258064516,1.1568013598091038,false,
0014.4F01.0000.04D2,46492,4594,-0.7419354838709677,0.6774193548387096,0.6129032258064516,1.1768668610938515,false,
0014.4F01.0000.04D2,46501,4595,-0.6774193548387096,0.7419354838709677,0.6935483870967742,1.2208089980752426,false,
0014.4F01.0000.04D2,46512,4596,-0.6612903225806451,0.7419354838709677,0.6612903225806451,1.1937663270944086,false,
0014.4F01.0000.04D2,46522,4597,-0.6774193548387096,0.7580645161290323,0.6290322580645161,1.195508416787511,false,
0014.4F01.0000.04D2,46532,4598,-0.6774193548387096,0.7903225806451613,0.6612903225806451,1.2332119260396952,false,
0014.4F01.0000.04D2,46541,4599,-0.6290322580645161,0.7419354838709677,0.7419354838709677,1.223363439922674,false,
0014.4F01.0000.04D2,46552,4600,-0.5967741935483871,0.7741935483870968,0.7419354838709677,1.2271851330082104,false,
0014.4F01.0000.04D2,46562,4601,-0.5967741935483871,0.6935483870967742,0.6612903225806451,1.1289170448127173,false,
0014.4F01.0000.04D2,46572,4602,-0.6129032258064516,0.7258064516129032,0.6774193548387096,1.1667657655746337,false,
0014.4F01.0000.04D2,46581,4603,-0.6129032258064516,0.6774193548387096,0.7419354838709677,1.1768668610938515,false,
0014.4F01.0000.04D2,46591,4604,-0.6290322580645161,0.6612903225806451,0.8225806451612904,1.2286681367312016,false,
0014.4F01.0000.04D2,46601,4605,-0.6451612903225806,0.6774193548387096,0.8064516129032258,1.2351090141339771,false,
0014.4F01.0000.04D2,46611,4606,-0.5645161290322581,0.5806451612903226,0.7903225806451613,1.1315639817284118,false,
0014.4F01.0000.04D2,46622,4607,-0.5967741935483871,0.6290322580645161,0.8064516129032258,1.1841390221275905,false,
0014.4F01.0000.04D2,46633,4608,-0.5483870967741935,0.6612903225806451,0.8064516129032258,1.17830280598896,false,
0014.4F01.0000.04D2,46642,4609,-0.5967741935483871,0.7096774193548387,0.8548387096774194,1.2611624388596525,false,
0014.4F01.0000.04D2,46655,4610,-0.5806451612903226,0.6129032258064516,0.7580645161290323,1.134663376578165,false,
0014.4F01.0000.04D2,46662,4611,-0.6290322580645161,0.6129032258064516,0.8064516129032258,1.1923490050500787,false,
0014.4F01.0000.04D2,46672,4612,-0.5806451612903226,0.7580645161290323,0.8709677419354839,1.2924377824235889,false,
0014.4F01.0000.04D2,46682,4613,-0.532258064516129,0.7580645161290323,0.7741935483870968,1.207201767817047,false,
0014.4F01.0000.04D2,46692,4614,-0.5483870967741935,0.6129032258064516,0.6290322580645161,1.035403473916389,false,
0014.4F01.0000.04D2,46705,4615,-0.5483870967741935,0.6290322580645161,0.6935483870967742,1.0850895607454298,false,
0014.4F01.0000.04D2,46713,4616,-0.5483870967741935,0.6612903225806451,0.6935483870967742,1.1041026509757956,false,
0014.4F01.0000.04D2,46722,4617,-0.5,0.5645161290322581,0.6774193548387096,1.0136939588690754,false,
0014.4F01.0000.04D2,46732,4618,-0.5806451612903226,0.6774193548387096,0.7419354838709677,1.1603939192648354,false,
0014.4F01.0000.04D2,46742,4619,-0.6129032258064516,0.7419354838709677,0.8870967741935484,1.308838917978603,false,
0014.4F01.0000.04D2,46755,4620,-0.4838709677419355,0.7419354838709677,0.8870967741935484,1.2536108097950351,false,
0014.4F01.0000.04D2,46762,4621,-0.2903225806451613,0.6129032258064516,0.8064516129032258,1.0537085787781337,false,
0014.4F01.0000.04D2,46772,4622,-0.46774193548387094,0.5967741935483871,0.8064516129032258,1.1069264475337734,false,
0014.4F01.0000.04D2,46782,4623,-0.45161290322580644,0.5806451612903226,0.8709677419354839,1.1400385191659543,false,
0014.4F01.0000.04D2,46799,4624,-0.4032258064516129,0.5806451612903226,0.8709677419354839,1.121750712863876,false,
0014.4F01.0000.04D2,46802,4625,-0.45161290322580644,0.6935483870967742,0.8709677419354839,1.2014775849331416,false,
0014.4F01.0000.04D2,46812,4626,-0.5161290322580645,0.7580645161290323,0.967741935483871,1.3332574553504881,false,
0014.4F01.0000.04D2,46822,4627,-0.5,0.6774193548387096,0.9354838709677419,1.258581366122542,false,
0014.4F01.0000.04D2,46832,4628,-0.532258064516129,0.5806451612903226,0.8709677419354839,1.174322041888219,false,
0014.4F01.0000.04D2,46842,4629,-0.5967741935483871,0.5483870967741935,0.8225806451612904,1.154775633527016,false,
0014.4F01.0000.04D2,46852,4630,-0.6290322580645161,0.6129032258064516,0.8064516129032258,1.1923490050500787,false,
0014.4F01.0000.04D2,46862,4631,-0.6129032258064516,0.6129032258064516,0.7580645161290323,1.1515044676517119,false,
0014.4F01.0000.04D2,46873,4632,-0.5806451612903226,0.6129032258064516,0.7258064516129032,1.1133706358336979,false,
0014.4F01.0000.04D2,46882,4633,-0.6290322580645161,0.6451612903225806,0.7741935483870968,1.1879774082787287,false,
0014.4F01.0000.04D2,46892,4634,-0.5483870967741935,0.7096774193548387,0.8225806451612904,1.2169672819121051,false,
0014.4F01.0000.04D2,46901,4635,-0.5161290322580645,0.6129032258064516,0.7741935483870968,1.1141881315593898,false,
0014.4F01.0000.04D2,46911,4636,-0.5967741935483871,0.5967741935483871,0.7741935483870968,1.1452748694243053,false,
0014.4F01.0000.04D2,46921,4637,-0.532258064516129,0.6129032258064516,0.8225806451612904,1.1556763946885715,false,
0014.4F01.0000.04D2,46931,4638,-0.5806451612903226,0.6129032258064516,0.8709677419354839,1.213006172707301,false,
0014.4F01.0000.04D2,46941,4639,-0.5967741935483871,0.6290322580645161,0.8709677419354839,1.2289856904224994,false,
0014.4F01.0000.04D2,46953,4640,-0.5967741935483871,0.6451612903225806,0.9032258064516129,1.2602338616527455,false,
0014.4F01.0000.04D2,46962,4641,-0.5645161290322581,0.6129032258064516,0.8225806451612904,1.1708833169600992,false,
0014.4F01.0000.04D2,46972,4642,-0.5483870967741935,0.6290322580645161,0.8064516129032258,1.1605060075451514,false,
0014.4F01.0000.04D2,46982,4643,-0.5645161290322581,0.6774193548387096,0.8870967741935484,1.2508061916349222,false,
0014.4F01.0000.04D2,46992,4644,-0.532258064516129,0.7096774193548387,0.8709677419354839,1.2431916562931056,false,
0014.4F01.0000.04D2,47001,4645,-0.4838709677419355,0.6774193548387096,0.9193548387096774,1.2402586081912546,false,
0014.4F01.0000.04D2,47011,4646,-0.41935483870967744,0.6290322580645161,0.8225806451612904,1.117219307132189,false,
0014.4F01.0000.04D2,47021,4647,-0.41935483870967744,0.5806451612903226,0.7419354838709677,1.0312495072997279,false,
0014.4F01.0000.04D2,47032,4648,-0.45161290322580644,0.6290322580645161,0.7419354838709677,1.0724290457986638,false,
0014.4F01.0000.04D2,47042,4649,-0.45161290322580644,0.6935483870967742,0.8064516129032258,1.1555638379418045,false,
0014.4F01.0000.04D2,47052,4650,-0.45161290322580644,0.6774193548387096,0.8548387096774194,1.1805085413638863,false,
0014.4F01.0000.04D2,47062,4651,-0.43548387096774194,0.6774193548387096,0.8225806451612904,1.1511655406487404,false,
0014.4F01.0000.04D2,47072,4652,-0.46774193548387094,0.5806451612903226,0.8225806451612904,1.1102117993130982,false,
0014.4F01.0000.04D2,47085,4653,-0.5,0.6451612903225806,0.8709677419354839,1.1936573620695736,false,
0014.4F01.0000.04D2,47092,4654,-0.4838709677419355,0.6451612903225806,0.8870967741935484,1.1988765118805247,false,
0014.4F01.0000.04D2,47102,4655,-0.46774193548387094,0.6129032258064516,0.8709677419354839,1.1631928859421157,false,
0014.4F01.0000.04D2,47114,4656,-0.3870967741935484,0.6129032258064516,0.8225806451612904,1.0964183483456347,false,
0014.4F01.0000.04D2,47128,4657,-0.3709677419354839,0.6451612903225806,0.9032258064516129,1.170327737656241,false,
0014.4F01.0000.04D2,47132,4658,-0.4032258064516129,0.6129032258064516,0.9193548387096774,1.1762035260325505,false,
0014.4F01.0000.04D2,47142,4659,-0.4032258064516129,0.6290322580645161,0.9354838709677419,1.19724797160617,false,
0014.4F01.0000.04D2,47151,4660,-0.41935483870967744,0.5806451612903226,0.9516129032258065,1.1910392108007748,false,
0014.4F01.0000.04D2,47161,4661,-0.43548387096774194,0.5806451612903226,0.9516129032258065,1.1968133199412354,false,
0014.4F01.0000.04D2,47171,4662,-0.4838709677419355,0.6129032258064516,0.9193548387096774,1.2062316515024667,false,
0014.4F01.0000.04D2,47183,4663,-0.4032258064516129,0.5645161290322581,0.8387096774193549,1.0884408270195476,false,
0014.4F01.0000.04D2,47193,4664,-0.43548387096774194,0.5967741935483871,0.8064516129032258,1.0936863553654637,false,
0014.4F01.0000.04D2,47205,4665,-0.41935483870967744,0.6612903225806451,0.7580645161290323,1.0898739294533002,false,
0014.4F01.0000.04D2,47212,4666,-0.41935483870967744,0.5645161290322581,0.7419354838709677,1.0222549598381179,false,
0014.4F01.0000.04D2,47223,4667,-0.3548387096774194,0.6290322580645161,0.8064516129032258,1.0825693028741827,false,
0014.4F01.0000.04D2,47232,4668,-0.3225806451612903,0.6451612903225806,0.8709677419354839,1.1308740737392324,false,
0014.4F01.0000.04D2,47242,4669,-0.2903225806451613,0.6129032258064516,0.8064516129032258,1.0537085787781337,false,
0014.4F01.0000.04D2,47252,4670,-0.27419354838709675,0.6290322580645161,0.8064516129032258,1.0588804878819258,false,
0014.4F01.0000.04D2,47261,4671,-0.3709677419354839,0.7419354838709677,0.9032258064516129,1.2263368971142168,false,
0014.4F01.0000.04D2,47278,4672,-0.3387096774193548,0.7580645161290323,0.8870967741935484,1.2150418688160778,false,
0014.4F01.0000.04D2,47282,4673,-0.3387096774193548,0.7419354838709677,0.9193548387096774,1.2289856904224992,false,
0014.4F01.0000.04D2,47292,4674,-0.3387096774193548,0.7258064516129032,0.8064516129032258,1.1366105114482494,false,
0014.4F01.0000.04D2,47301,4675,-0.3387096774193548,0.6935483870967742,0.7903225806451613,1.104691537172114,false,
0014.4F01.0000.04D2,47312,4676,-0.3870967741935484,0.6129032258064516,0.8064516129032258,1.0843700847723619,false,
0014.4F01.0000.04D2,47321,4677,-0.45161290322580644,0.6612903225806451,0.8387096774193549,1.1596089979366897,false,
0014.4F01.0000.04D2,47331,4678,-0.43548387096774194,0.6451612903225806,0.9193548387096774,1.2046130548282477,false,
0014.4F01.0000.04D2,47341,4679,-0.43548387096774194,0.6290322580645161,0.8709677419354839,1.1592724403913812,false,
0014.4F01.0000.04D2,47352,4680,-0.43548387096774194,0.6935483870967742,0.9516129032258065,1.2554770745431532,false,
0014.4F01.0000.04D2,47362,4681,-0.41935483870967744,0.7096774193548387,0.9516129032258065,1.2589946933475182,false,
0014.4F01.0000.04D2,47377,4682,-0.3387096774193548,0.45161290322580644,0.8709677419354839,1.0379129382707206,false,
0014.4F01.0000.04D2,47382,4683,-0.3064516129032258,0.45161290322580644,0.8870967741935484,1.041540921997609,false,
0014.4F01.0000.04D2,47392,4684,-0.3548387096774194,0.43548387096774194,0.8387096774193549,1.0094506598915387,false,
0014.4F01.0000.04D2,47403,4685,-0.41935483870967744,0.5483870967741935,0.9516129032258065,1.1756504609123821,false,
0014.4F01.0000.04D2,47417,4686,-0.3548387096774194,0.5645161290322581,0.9354838709677419,1.148790251814443,false,
0014.4F01.0000.04D2,47422,4687,-0.4032258064516129,0.6290322580645161,0.9354838709677419,1.19724797160617,false,
0014.4F01.0000.04D2,47432,4688,-0.2903225806451613,0.5645161290322581,1.0,1.1844685140475584,false,
0014.4F01.0000.04D2,47442,4689,-0.2903225806451613,0.6129032258064516,1.064516129032258,1.2621933900976678,false,
0014.4F01.0000.04D2,47452,4690,-0.27419354838709675,0.4838709677419355,1.1129032258064515,1.2441329532694767,false,
0014.4F01.0000.04D2,47462,4691,-0.20967741935483872,0.3548387096774194,1.064516129032258,1.141520792207774,false,
0014.4F01.0000.04D2,47472,4692,-0.1935483870967742,0.24193548387096775,0.9354838709677419,0.9854561529283953,false,
0014.4F01.0000.04D2,47482,4693,-0.25806451612903225,0.2903225806451613,0.8870967741935484,0.968413745308263,false,
