
unknown,time,index,x,y,z,norm,unknown2,
0014.4F01.0000.0868,46262,4615,-0.0967741935483871,-0.8225806451612904,-0.3709677419354839,0.9075357997829161,true,
0014.4F01.0000.0868,46273,4616,-0.06451612903225806,-0.8010752688172043,-0.43548387096774194,0.9140733663601144,true,
0014.4F01.0000.0868,46282,4617,0.0,-0.8440860215053764,-0.3548387096774194,0.9156373308173442,true,
0014.4F01.0000.0868,46292,4618,0.06451612903225806,-0.9946236559139785,-0.1989247311827957,1.0163707967494653,true,
0014.4F01.0000.0868,46302,4619,-0.10215053763440861,-0.7419354838709677,-0.3333333333333333,0.8197646648136018,true,
0014.4F01.0000.0868,46312,4620,-0.021505376344086023,-0.8279569892473119,-0.4838709677419355,0.9592217526092135,true,
0014.4F01.0000.0868,46322,4621,-0.021505376344086023,-0.8064516129032258,-0.27956989247311825,0.8538067755314114,true,
0014.4F01.0000.0868,46332,4622,-0.40860215053763443,-0.8279569892473119,-0.34408602150537637,0.9853241515678235,true,
0014.4F01.0000.0868,46342,4623,-0.06989247311827956,-0.7795698924731183,-0.2849462365591398,0.8329516989467972,true,
0014.4F01.0000.0868,46353,4624,-0.08602150537634409,-0.8763440860215054,-0.3387096774193548,0.9434526496171408,true,
0014.4F01.0000.0868,46362,4625,-0.10215053763440861,-0.6935483870967742,-0.24193548387096775,0.7416042583072289,true,
0014.4F01.0000.0868,46372,4626,-0.04838709677419355,-0.7795698924731183,-0.3817204301075269,0.8693566673962186,true,
0014.4F01.0000.0868,46382,4627,-0.10215053763440861,-0.6451612903225806,-0.16666666666666666,0.6741258047630826,true,
0014.4F01.0000.0868,46392,4628,-0.043010752688172046,-0.6182795698924731,-0.3978494623655914,0.7364806488277983,true,
0014.4F01.0000.0868,46402,4629,0.021505376344086023,-0.6290322580645161,-0.3763440860215054,0.7333341216531568,true,
0014.4F01.0000.0868,46415,4630,-0.026881720430107527,-0.532258064516129,-0.24193548387096775,0.5852811738742478,true,
0014.4F01.0000.0868,46422,4631,0.0,-0.8387096774193549,-0.2956989247311828,0.8893097194364042,true,
0014.4F01.0000.0868,46439,4632,-0.11290322580645161,-0.5913978494623656,-0.27956989247311825,0.6638206681955936,true,
0014.4F01.0000.0868,46442,4633,-0.11827956989247312,-0.532258064516129,-0.3064516129032258,0.6254608660399088,true,
0014.4F01.0000.0868,46452,4634,-0.05913978494623656,-0.7419354838709677,-0.25806451612903225,0.787758256621437,true,
0014.4F01.0000.0868,46464,4635,-0.06451612903225806,-0.6989247311827957,-0.08602150537634409,0.7071476579551562,true,
0014.4F01.0000.0868,46472,4636,-0.20430107526881722,-0.7580645161290323,-0.3387096774193548,0.8550584690811863,true,
0014.4F01.0000.0868,46489,4637,-0.10752688172043011,-0.6451612903225806,-0.026881720430107527,0.6546126699938667,true,
0014.4F01.0000.0868,46492,4638,-0.0913978494623656,-0.6451612903225806,-0.13978494623655913,0.6664281571267829,true,
0014.4F01.0000.0868,46505,4639,0.010752688172043012,-0.7795698924731183,-0.24193548387096775,0.816319555020798,true,
0014.4F01.0000.0868,46513,4640,0.010752688172043012,-0.7526881720430108,-0.45161290322580644,0.8778435618015409,true,
0014.4F01.0000.0868,46523,4641,-0.005376344086021506,-0.5752688172043011,-0.25268817204301075,0.628342605123833,true,
0014.4F01.0000.0868,46533,4642,0.03763440860215054,-0.6774193548387096,-0.3709677419354839,0.7732595919726046,true,
0014.4F01.0000.0868,46542,4643,-0.021505376344086023,-0.5645161290322581,-0.3763440860215054,0.6788046937320249,true,
0014.4F01.0000.0868,46555,4644,-0.07526881720430108,-0.7096774193548387,-0.3064516129032258,0.7766724054815304,true,
0014.4F01.0000.0868,46562,4645,-0.010752688172043012,-0.7365591397849462,-0.43548387096774194,0.8557342978849884,true,
0014.4F01.0000.0868,46572,4646,-0.05913978494623656,-0.6935483870967742,-0.2956989247311828,0.7562702780720671,true,
0014.4F01.0000.0868,46582,4647,-0.15053763440860216,-0.7096774193548387,-0.3924731182795699,0.824826507507834,true,
0014.4F01.0000.0868,46594,4648,-0.1989247311827957,-0.6720430107526881,-0.27956989247311825,0.7545675461846448,true,
0014.4F01.0000.0868,46609,4649,-0.3709677419354839,-0.543010752688172,-0.3118279569892473,0.7278148238747097,true,
0014.4F01.0000.0868,46612,4650,-0.3010752688172043,-0.5053763440860215,-0.25268817204301075,0.6402365804494013,true,
0014.4F01.0000.0868,46622,4651,-0.1827956989247312,-0.5913978494623656,-0.45161290322580644,0.7662374946804245,true,
0014.4F01.0000.0868,46632,4652,-0.1881720430107527,-0.6129032258064516,-0.3709677419354839,0.7407267698223864,true,
0014.4F01.0000.0868,46642,4653,-0.12903225806451613,-0.6827956989247311,-0.34946236559139787,0.7778066823164197,true,
0014.4F01.0000.0868,46652,4654,-0.12903225806451613,-0.6021505376344086,-0.23118279569892472,0.6577842188908198,true,
0014.4F01.0000.0868,46663,4655,-0.10215053763440861,-0.6397849462365591,-0.2956989247311828,0.7121779018314829,true,
0014.4F01.0000.0868,46673,4656,-0.06989247311827956,-0.6021505376344086,-0.3064516129032258,0.6792516608908552,true,
0014.4F01.0000.0868,46682,4657,-0.0913978494623656,-0.6397849462365591,-0.15053763440860216,0.6635811357253912,true,
0014.4F01.0000.0868,46692,4658,-0.03225806451612903,-0.5860215053763441,-0.0913978494623656,0.5939826212745862,true,
0014.4F01.0000.0868,46702,4659,0.3602150537634409,-0.41935483870967744,-0.26881720430107525,0.6147162394432607,true,
0014.4F01.0000.0868,46712,4660,-0.053763440860215055,-0.43010752688172044,-0.12365591397849462,0.45074801975748774,true,
0014.4F01.0000.0868,46722,4661,-0.021505376344086023,-0.5053763440860215,-0.1881720430107527,0.5397003317993182,true,
0014.4F01.0000.0868,46732,4662,-0.15591397849462366,-0.489247311827957,-0.17204301075268819,0.5415449181459963,true,
0014.4F01.0000.0868,46742,4663,0.0967741935483871,-0.5161290322580645,-0.14516129032258066,0.5448176049695012,true,
0014.4F01.0000.0868,46753,4664,0.016129032258064516,-0.5645161290322581,-0.26344086021505375,0.6231690721224813,true,
0014.4F01.0000.0868,46762,4665,-0.043010752688172046,-0.43548387096774194,-0.1774193548387097,0.4722009680117524,true,
0014.4F01.0000.0868,46777,4666,0.053763440860215055,-0.44623655913978494,-0.12365591397849462,0.46616344703108314,true,
0014.4F01.0000.0868,46782,4667,-0.04838709677419355,-0.43010752688172044,-0.13440860215053763,0.45321018098295907,true,
0014.4F01.0000.0868,46792,4668,0.03225806451612903,-0.4731182795698925,-0.2849462365591398,0.5532412194682523,true,
0014.4F01.0000.0868,46802,4669,-0.03225806451612903,-0.3978494623655914,-0.1774193548387097,0.4368093461709592,true,
0014.4F01.0000.0868,46812,4670,0.043010752688172046,-0.532258064516129,-0.23655913978494625,0.5840452026213832,true,
0014.4F01.0000.0868,46822,4671,-0.10215053763440861,-0.3387096774193548,-0.22043010752688172,0.4168313930366027,true,
0014.4F01.0000.0868,46833,4672,0.0,-0.4946236559139785,-0.34408602150537637,0.6025344398332,true,
0014.4F01.0000.0868,46842,4673,-0.08602150537634409,-0.543010752688172,-0.12903225806451613,0.5647209049994656,true,
0014.4F01.0000.0868,46852,4674,-0.03225806451612903,-0.45161290322580644,-0.41397849462365593,0.61349245398557,true,
0014.4F01.0000.0868,46862,4675,-0.12903225806451613,-0.2903225806451613,-0.1989247311827957,0.3748433981409324,true,
0014.4F01.0000.0868,46872,4676,-0.08064516129032258,-0.3924731182795699,-0.3978494623655914,0.5646441227146719,true,
0014.4F01.0000.0868,46882,4677,-0.07526881720430108,-0.44086021505376344,-0.24193548387096775,0.5084839254258332,true,
0014.4F01.0000.0868,46892,4678,-0.0967741935483871,-0.41935483870967744,-0.3548387096774194,0.5577940795416317,true,
0014.4F01.0000.0868,46902,4679,-0.1881720430107527,-0.3387096774193548,-0.41397849462365593,0.5670195387808363,true,
0014.4F01.0000.0868,46913,4680,-0.1827956989247312,-0.543010752688172,-0.3548387096774194,0.6739328267460282,true,
0014.4F01.0000.0868,46922,4681,-0.15591397849462366,-0.5860215053763441,-0.26344086021505375,0.6611591792332812,true,
0014.4F01.0000.0868,46932,4682,-0.10215053763440861,-0.489247311827957,-0.25268817204301075,0.5600437275430545,true,
0014.4F01.0000.0868,46942,4683,-0.12365591397849462,-0.41397849462365593,-0.3225806451612903,0.5391912941669214,true,
0014.4F01.0000.0868,46952,4684,-0.13978494623655913,-0.44623655913978494,-0.34946236559139787,0.5837729377694792,true,
0014.4F01.0000.0868,46962,4685,-0.1935483870967742,-0.3548387096774194,-0.2903225806451613,0.49765318130779074,true,
0014.4F01.0000.0868,46972,4686,-0.15591397849462366,-0.5913978494623656,-0.23118279569892472,0.6538394834100367,true,
0014.4F01.0000.0868,46982,4687,-0.07526881720430108,-0.5752688172043011,-0.16129032258064516,0.6021745386921791,true,
0014.4F01.0000.0868,46993,4688,-0.0913978494623656,-0.521505376344086,-0.24731182795698925,0.5843668066288156,true,
0014.4F01.0000.0868,47002,4689,-0.11827956989247312,-0.4731182795698925,-0.13978494623655913,0.5073172521327075,true,
0014.4F01.0000.0868,47012,4690,-0.026881720430107527,-0.45161290322580644,-0.24193548387096775,0.5130395887348299,true,
0014.4F01.0000.0868,47022,4691,-0.0967741935483871,-0.3924731182795699,-0.21505376344086022,0.4578739065278861,true,
0014.4F01.0000.0868,47032,4692,-0.11290322580645161,-0.46774193548387094,-0.16666666666666666,0.5092223820547149,true,
0014.4F01.0000.0868,47042,4693,-0.0913978494623656,-0.5053763440860215,-0.06451612903225806,0.517610999644912,true,
0014.4F01.0000.0868,47052,4694,-0.03225806451612903,-0.4838709677419355,-0.24731182795698925,0.544366454143963,true,
0014.4F01.0000.0868,47062,4695,0.005376344086021506,-0.45698924731182794,-0.03225806451612903,0.4581578985030042,true,
0014.4F01.0000.0868,47073,4696,-0.016129032258064516,-0.3548387096774194,-0.25268817204301075,0.43591509248654814,true,
0014.4F01.0000.0868,47082,4697,-0.14516129032258066,-0.43010752688172044,-0.24193548387096775,0.5143899913920427,true,
0014.4F01.0000.0868,47092,4698,-0.08064516129032258,-0.24731182795698925,-0.25268817204301075,0.3626542355707538,true,
0014.4F01.0000.0868,47102,4699,-0.05913978494623656,-0.25806451612903225,-0.16129032258064516,0.3100151235126558,true,
0014.4F01.0000.0868,47112,4700,-0.03225806451612903,-0.4731182795698925,-0.21505376344086022,0.5207010758194947,true,
0014.4F01.0000.0868,47122,4701,-0.03763440860215054,-0.3118279569892473,-0.20430107526881722,0.37468914159195543,true,
0014.4F01.0000.0868,47132,4702,-0.03225806451612903,-0.3118279569892473,-0.13978494623655913,0.3432449397744595,true,
0014.4F01.0000.0868,47142,4703,-0.005376344086021506,-0.3817204301075269,-0.14516129032258066,0.408425258823843,true,
0014.4F01.0000.0868,47153,4704,-0.03225806451612903,-0.34946236559139787,-0.2903225806451613,0.4554686910464085,true,
0014.4F01.0000.0868,47162,4705,-0.16129032258064516,-0.2903225806451613,-0.13440860215053763,0.3582840232590567,true,
0014.4F01.0000.0868,47172,4706,0.010752688172043012,-0.3548387096774194,-0.20967741935483872,0.4122993455922117,true,
0014.4F01.0000.0868,47182,4707,-0.043010752688172046,-0.26344086021505375,-0.13978494623655913,0.30131518858499035,true,
0014.4F01.0000.0868,47192,4708,-0.06989247311827956,-0.1935483870967742,-0.2956989247311828,0.36025517350002056,true,
0014.4F01.0000.0868,47202,4709,-0.12903225806451613,-0.3387096774193548,-0.15591397849462366,0.39456651896578004,true,
0014.4F01.0000.0868,47212,4710,-0.1827956989247312,-0.46236559139784944,-0.34946236559139787,0.607717164986147,true,
0014.4F01.0000.0868,47222,4711,-0.0967741935483871,-0.3333333333333333,-0.24731182795698925,0.4261918533893852,true,
0014.4F01.0000.0868,47233,4712,-0.12903225806451613,-0.24731182795698925,-0.26344086021505375,0.3836841809346625,true,
0014.4F01.0000.0868,47242,4713,-0.1881720430107527,-0.27956989247311825,-0.3279569892473118,0.4702380560359113,true,
0014.4F01.0000.0868,47252,4714,-0.10752688172043011,-0.45161290322580644,-0.34408602150537637,0.5778507029051356,true,
0014.4F01.0000.0868,47262,4715,-0.06989247311827956,-0.3655913978494624,-0.13440860215053763,0.3957369079479128,true,
0014.4F01.0000.0868,47272,4716,-0.1827956989247312,-0.3279569892473118,-0.26344086021505375,0.45866233895142283,true,
0014.4F01.0000.0868,47282,4717,-0.16129032258064516,-0.44086021505376344,-0.3655913978494624,0.5950036702045989,true,
0014.4F01.0000.0868,47292,4718,-0.0913978494623656,-0.46236559139784944,-0.2903225806451613,0.5535546114228428,true,
0014.4F01.0000.0868,47302,4719,-0.06451612903225806,-0.3817204301075269,-0.22043010752688172,0.4454910212014322,true,
0014.4F01.0000.0868,47394,4720,-0.16129032258064516,-0.2849462365591398,-0.0967741935483871,0.34142959804962214,true,
0014.4F01.0000.0868,47402,4721,-0.08602150537634409,-0.553763440860215,-0.13978494623655913,0.577575518018999,true,
0014.4F01.0000.0868,47412,4722,-0.13440860215053763,-0.41397849462365593,-0.15053763440860216,0.46054906982456034,true,
0014.4F01.0000.0868,47422,4723,-0.06451612903225806,-0.3225806451612903,-0.13440860215053763,0.3553678036486181,true,
0014.4F01.0000.0868,47432,4724,-0.04838709677419355,-0.3225806451612903,-0.20430107526881722,0.38488766299129984,true,
0014.4F01.0000.0868,47442,4725,-0.07526881720430108,-0.1827956989247312,-0.1827956989247312,0.2692469682913745,true,
0014.4F01.0000.0868,47455,4726,-0.11827956989247312,-0.21505376344086022,-0.23118279569892472,0.3371700800059173,true,
0014.4F01.0000.0868,47462,4727,-0.053763440860215055,-0.22043010752688172,-0.11290322580645161,0.25343061826650914,true,
0014.4F01.0000.0868,47473,4728,-0.010752688172043012,-0.1989247311827957,-0.010752688172043012,0.19950511091698356,true,
0014.4F01.0000.0868,47482,4729,-0.043010752688172046,-0.3333333333333333,-0.15053763440860216,0.3682697589149185,true,
0014.4F01.0000.0868,47492,4730,-0.0967741935483871,-0.27419354838709675,-0.15053763440860216,0.3274277414749487,true,
0014.4F01.0000.0868,47502,4731,-0.06989247311827956,-0.2849462365591398,-0.1774193548387097,0.34286577986026934,true,
0014.4F01.0000.0868,47512,4732,-0.06989247311827956,-0.22580645161290322,-0.23655913978494625,0.3344155169910535,true,
0014.4F01.0000.0868,47522,4733,-0.005376344086021506,-0.34946236559139787,-0.16666666666666666,0.38720876516195357,true,
0014.4F01.0000.0868,47532,4734,-0.0967741935483871,-0.25268817204301075,-0.12365591397849462,0.2975018351022994,true,
0014.4F01.0000.0868,47542,4735,-0.053763440860215055,-0.25268817204301075,-0.23655913978494625,0.3502885189088586,true,
0014.4F01.0000.0868,47553,4736,-0.06989247311827956,-0.12365591397849462,-0.16129032258064516,0.2149193128097493,true,
0014.4F01.0000.0868,47562,4737,-0.17204301075268819,-0.3655913978494624,-0.23118279569892472,0.46551192547296166,true,
0014.4F01.0000.0868,47572,4738,-0.0967741935483871,-0.1989247311827957,-0.21505376344086022,0.3085197147398618,true,
0014.4F01.0000.0868,47582,4739,-0.1827956989247312,-0.14516129032258066,-0.25268817204301075,0.3440020058719654,true,
0014.4F01.0000.0868,47592,4740,-0.11827956989247312,-0.053763440860215055,-0.1989247311827957,0.2375954816557457,true,
0014.4F01.0000.0868,47602,4741,-0.1881720430107527,-0.026881720430107527,-0.1827956989247312,0.2637150208264671,true,
0014.4F01.0000.0868,47612,4742,-0.13978494623655913,-0.13440860215053763,-0.23655913978494625,0.30588515842095537,true,
0014.4F01.0000.0868,47622,4743,-0.10752688172043011,-0.12365591397849462,-0.021505376344086023,0.16527339945096128,true,
0014.4F01.0000.0868,47633,4744,-0.06989247311827956,-0.12365591397849462,-0.05913978494623656,0.1538611615188622,true,
0014.4F01.0000.0868,47642,4745,-0.13440860215053763,-0.15053763440860216,-0.24193548387096775,0.31505559836523894,true,
0014.4F01.0000.0868,47652,4746,-0.16666666666666666,-0.13978494623655913,-0.021505376344086023,0.21858657365866796,true,
0014.4F01.0000.0868,47662,4747,-0.13440860215053763,-0.17204301075268819,-0.10215053763440861,0.24103776098343974,true,
0014.4F01.0000.0868,47705,4748,-0.13440860215053763,-0.03763440860215054,-0.13440860215053763,0.19377227194559246,true,
0014.4F01.0000.0868,47712,4749,-0.1827956989247312,-0.043010752688172046,-0.07526881720430108,0.20231062066910513,true,
0014.4F01.0000.0868,47723,4750,-0.13978494623655913,0.07526881720430108,-0.005376344086021506,0.15885254519025974,true,
0014.4F01.0000.0868,47732,4751,-0.07526881720430108,0.03225806451612903,-0.005376344086021506,0.08206633076598789,true,
0014.4F01.0000.0868,47743,4752,-0.25806451612903225,0.005376344086021506,-0.026881720430107527,0.25951652443327244,true,
0014.4F01.0000.0868,47752,4753,-0.12903225806451613,0.05913978494623656,-0.1774193548387097,0.22721017859263914,true,
0014.4F01.0000.0868,47762,4754,-0.16666666666666666,0.20430107526881722,0.010752688172043012,0.26387938046898984,true,
0014.4F01.0000.0868,47776,4755,-0.1989247311827957,0.3225806451612903,-0.10752688172043011,0.3939433355209112,true,
0014.4F01.0000.0868,47782,4756,-0.22043010752688172,0.3763440860215054,0.010752688172043012,0.43627963932620106,true,
0014.4F01.0000.0868,47792,4757,-0.3225806451612903,0.3010752688172043,-0.005376344086021506,0.44128618288108395,true,
0014.4F01.0000.0868,47802,4758,-0.2849462365591398,0.3709677419354839,0.12365591397849462,0.4838410982417532,true,
0014.4F01.0000.0868,47812,4759,-0.1881720430107527,0.3387096774193548,0.005376344086021506,0.3875072495116643,true,
0014.4F01.0000.0868,47823,4760,-0.12903225806451613,0.2903225806451613,0.08064516129032258,0.32778066827260605,true,
0014.4F01.0000.0868,47832,4761,-0.16129032258064516,0.2849462365591398,0.08064516129032258,0.3372129415175639,true,
0014.4F01.0000.0868,47842,4762,-0.15053763440860216,0.34946236559139787,0.016129032258064516,0.3808486182456955,true,
0014.4F01.0000.0868,47852,4763,-0.13440860215053763,0.3924731182795699,0.08064516129032258,0.42261621235311464,true,
0014.4F01.0000.0868,47862,4764,-0.10215053763440861,0.42473118279569894,0.15591397849462366,0.4638323820822066,true,
0014.4F01.0000.0868,47873,4765,-0.1989247311827957,0.3763440860215054,0.03763440860215054,0.427343267725541,true,
0014.4F01.0000.0868,47882,4766,-0.1989247311827957,0.4032258064516129,0.07526881720430108,0.45588100915484026,true,
0014.4F01.0000.0868,47892,4767,-0.17204301075268819,0.34946236559139787,-0.010752688172043012,0.38966442333950707,true,
0014.4F01.0000.0868,47903,4768,-0.1827956989247312,0.4032258064516129,-0.16666666666666666,0.47305718080556847,true,
0014.4F01.0000.0868,47912,4769,-0.21505376344086022,0.44086021505376344,0.08602150537634409,0.4980015559961037,true,
0014.4F01.0000.0868,47922,4770,-0.3225806451612903,0.5913978494623656,0.043010752688172046,0.6750256393857853,true,
0014.4F01.0000.0868,47932,4771,-0.3118279569892473,0.6774193548387096,0.053763440860215055,0.7476791856426868,true,
0014.4F01.0000.0868,47942,4772,-0.23655913978494625,0.44623655913978494,0.021505376344086023,0.5055193117383443,true,
0014.4F01.0000.0868,47952,4773,-0.12903225806451613,0.3387096774193548,0.0967741935483871,0.3751517209552583,true,
0014.4F01.0000.0868,47962,4774,-0.010752688172043012,0.4032258064516129,0.12903225806451613,0.4235044213614619,true,
0014.4F01.0000.0868,47972,4775,0.021505376344086023,0.46774193548387094,0.23655913978494625,0.5246000629409915,true,
0014.4F01.0000.0868,47983,4776,-0.04838709677419355,0.5,0.1827956989247312,0.5345611084615267,true,
0014.4F01.0000.0868,47993,4777,-0.27419354838709675,0.5645161290322581,-0.053763440860215055,0.6298817900906504,true,
0014.4F01.0000.0868,48002,4778,-0.15053763440860216,0.5376344086021505,0.12903225806451613,0.5730284986870635,true,
0014.4F01.0000.0868,48018,4779,-0.16666666666666666,0.521505376344086,-0.016129032258064516,0.5477278348004109,true,
0014.4F01.0000.0868,48022,4780,-0.1774193548387097,0.5752688172043011,0.1827956989247312,0.6291471267234721,true,
0014.4F01.0000.0868,48032,4781,-0.25806451612903225,0.478494623655914,0.25268817204301075,0.5995045551478024,true,
0014.4F01.0000.0868,48042,4782,-0.3548387096774194,0.6129032258064516,0.1827956989247312,0.7314199488904245,true,
0014.4F01.0000.0868,48052,4783,-0.45698924731182794,0.6129032258064516,0.0913978494623656,0.7699630531713392,true,
0014.4F01.0000.0868,48067,4784,-0.24731182795698925,0.42473118279569894,0.0967741935483871,0.5009241084469798,true,
0014.4F01.0000.0868,48072,4785,-0.3172043010752688,0.3978494623655914,0.12903225806451613,0.524930554403597,true,
0014.4F01.0000.0868,48082,4786,-0.1881720430107527,0.4032258064516129,0.16666666666666666,0.4751605481699548,true,
0014.4F01.0000.0868,48092,4787,-0.3279569892473118,0.6397849462365591,0.20967741935483872,0.7488959770317791,true,
0014.4F01.0000.0868,48102,4788,-0.03763440860215054,0.478494623655914,0.07526881720430108,0.48583829451967137,true,
0014.4F01.0000.0868,48112,4789,-0.24193548387096775,0.6827956989247311,0.26344086021505375,0.7708072597328328,true,
0014.4F01.0000.0868,48122,4790,0.016129032258064516,0.43548387096774194,0.05913978494623656,0.4397770591084961,true,
0014.4F01.0000.0868,48132,4791,-0.27419354838709675,0.7258064516129032,0.3172043010752688,0.8382098041663976,true,
0014.4F01.0000.0868,48143,4792,-0.010752688172043012,0.3010752688172043,-0.005376344086021506,0.3013151885849904,true,
0014.4F01.0000.0868,48152,4793,-0.46774193548387094,0.6182795698924731,0.44623655913978494,0.8945273676470352,true,
0014.4F01.0000.0868,48162,4794,0.15591397849462366,0.26344086021505375,-0.15053763440860216,0.3411331629938775,true,
0014.4F01.0000.0868,48172,4795,-0.3172043010752688,0.7311827956989247,0.5860215053763441,0.9892765306577842,true,
0014.4F01.0000.0868,48182,4796,0.12365591397849462,0.1881720430107527,-0.24193548387096775,0.33050307288825126,true,
0014.4F01.0000.0868,48192,4797,-0.41397849462365593,0.7419354838709677,0.4731182795698925,0.9724645817205326,true,
0014.4F01.0000.0868,48202,4798,0.08602150537634409,0.20430107526881722,-0.34946236559139787,0.4138388257618455,true,
0014.4F01.0000.0868,48212,4799,-0.43548387096774194,0.5376344086021505,0.46774193548387094,0.8351523677726302,true,
0014.4F01.0000.0868,48223,4800,0.021505376344086023,0.25268817204301075,-0.27419354838709675,0.37349149318190117,true,
0014.4F01.0000.0868,48232,4801,-0.41397849462365593,0.7526881720430108,0.3763440860215054,0.9378446296842987,true,
0014.4F01.0000.0868,48242,4802,0.0,0.23655913978494625,-0.3172043010752688,0.39570038569155264,true,
0014.4F01.0000.0868,48252,4803,-0.3978494623655914,0.7096774193548387,0.24731182795698925,0.8503466202050557,true,
0014.4F01.0000.0868,48262,4804,0.053763440860215055,0.3064516129032258,-0.26344086021505375,0.40768147548664246,true,
0014.4F01.0000.0868,48272,4805,-0.34946236559139787,0.6451612903225806,0.27956989247311825,0.7851855578606015,true,
0014.4F01.0000.0868,48282,4806,0.053763440860215055,0.23118279569892472,-0.34408602150537637,0.4180085917725842,true,
0014.4F01.0000.0868,48301,4807,-0.005376344086021506,0.10752688172043011,-0.25806451612903225,0.2796215833106633,true,
0014.4F01.0000.0868,48303,4808,0.0,0.15591397849462366,-0.34946236559139787,0.38266579890912356,true,
0014.4F01.0000.0868,48312,4809,-0.3225806451612903,0.5591397849462365,0.20967741935483872,0.6787195237575702,true,
0014.4F01.0000.0868,48322,4810,-0.06451612903225806,0.0967741935483871,-0.1774193548387097,0.21214429738654686,true,
0014.4F01.0000.0868,48332,4811,-0.13440860215053763,0.3387096774193548,0.20967741935483872,0.42042185730155585,true,
0014.4F01.0000.0868,48342,4812,-0.15591397849462366,0.10215053763440861,-0.11827956989247312,0.22075768997470763,true,
0014.4F01.0000.0868,48352,4813,-0.10752688172043011,0.24193548387096775,0.20967741935483872,0.3377268553664389,true,
0014.4F01.0000.0868,48362,4814,-0.14516129032258066,0.05913978494623656,-0.043010752688172046,0.16253996191216102,true,
0014.4F01.0000.0868,48372,4815,-0.17204301075268819,0.26881720430107525,0.04838709677419355,0.322804581769421,true,
0014.4F01.0000.0868,48383,4816,-0.1989247311827957,0.07526881720430108,-0.10215053763440861,0.2359474006181902,true,
0014.4F01.0000.0868,48392,4817,-0.13440860215053763,0.34408602150537637,-0.11827956989247312,0.38788003194468296,true,
0014.4F01.0000.0868,48402,4818,-0.1827956989247312,0.25268817204301075,0.03225806451612903,0.31353813573813616,true,
0014.4F01.0000.0868,48412,4819,-0.17204301075268819,0.13440860215053763,-0.06989247311827956,0.22923661941212736,true,
0014.4F01.0000.0868,48422,4820,-0.13440860215053763,0.06451612903225806,0.15591397849462366,0.21572475965310622,true,
0014.4F01.0000.0868,48432,4821,-0.17204301075268819,0.11827956989247312,-0.1827956989247312,0.27749436345298795,true,
0014.4F01.0000.0868,48442,4822,-0.08064516129032258,0.03763440860215054,0.08064516129032258,0.12009842958972407,true,
0014.4F01.0000.0868,48452,4823,-0.15591397849462366,0.08064516129032258,-0.16666666666666666,0.2420549286987189,true,
0014.4F01.0000.0868,48462,4824,-0.0913978494623656,0.13440860215053763,-0.021505376344086023,0.16395645894598823,true,
0014.4F01.0000.0868,48472,4825,-0.20430107526881722,0.1827956989247312,-0.16129032258064516,0.3180688055429901,true,
0014.4F01.0000.0868,48482,4826,-0.0967741935483871,0.10752688172043011,0.053763440860215055,0.15433010854201423,true,
0014.4F01.0000.0868,48492,4827,-0.05913978494623656,0.005376344086021506,-0.06989247311827956,0.09171355972705365,true,
0014.4F01.0000.0868,48502,4828,-0.12903225806451613,0.010752688172043012,-0.03225806451612903,0.13343735103215973,true,
0014.4F01.0000.0868,48512,4829,-0.13440860215053763,-0.010752688172043012,-0.23655913978494625,0.2722894034860344,true,
0014.4F01.0000.0868,48522,4830,-0.21505376344086022,0.026881720430107527,-0.021505376344086023,0.21779171075837736,true,
0014.4F01.0000.0868,48532,4831,-0.13440860215053763,0.053763440860215055,-0.16666666666666666,0.22075768997470763,true,
0014.4F01.0000.0868,48543,4832,-0.08064516129032258,-0.03763440860215054,-0.010752688172043012,0.08964156989533907,true,
0014.4F01.0000.0868,48552,4833,-0.0913978494623656,-0.06451612903225806,-0.07526881720430108,0.13483802369875755,true,
0014.4F01.0000.0868,48562,4834,-0.10752688172043011,-0.0967741935483871,-0.06989247311827956,0.16066185803746166,true,
0014.4F01.0000.0868,48572,4835,-0.04838709677419355,-0.04838709677419355,-0.005376344086021506,0.06864056631614894,true,
0014.4F01.0000.0868,48582,4836,-0.07526881720430108,-0.0967741935483871,-0.0967741935483871,0.15619181770251558,true,
0014.4F01.0000.0868,48592,4837,-0.10752688172043011,-0.17204301075268819,-0.11827956989247312,0.23484225449291996,true,
0014.4F01.0000.0868,48602,4838,-0.11290322580645161,-0.08602150537634409,-0.06989247311827956,0.15821439752217378,true,
0014.4F01.0000.0868,48612,4839,-0.0913978494623656,-0.11827956989247312,-0.0913978494623656,0.1752061369548422,true,
0014.4F01.0000.0868,48622,4840,-0.16129032258064516,-0.11290322580645161,-0.13978494623655913,0.24145711368694214,true,
0014.4F01.0000.0868,48632,4841,-0.16129032258064516,-0.20967741935483872,-0.12903225806451613,0.2943272192079784,true,
0014.4F01.0000.0868,48642,4842,-0.21505376344086022,-0.0967741935483871,-0.1827956989247312,0.2983749876454109,true,
0014.4F01.0000.0868,48652,4843,-0.15591397849462366,-0.11827956989247312,-0.11827956989247312,0.22866849804448106,true,
0014.4F01.0000.0868,48662,4844,-0.13978494623655913,-0.22043010752688172,-0.21505376344086022,0.3381972570390656,true,
0014.4F01.0000.0868,48672,4845,-0.0967741935483871,-0.15053763440860216,-0.15053763440860216,0.23385551796700588,true,
0014.4F01.0000.0868,48682,4846,-0.11827956989247312,-0.20967741935483872,-0.1935483870967742,0.30889424563920914,true,
